ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       6.72315,      -6.71854,   248.863E-03,   1.13234E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       6.70220,      -6.70220,  -6.25243E-03,   1.65810E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       6.69097,      -6.68586,  -261.368E-03,   5.50984E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       6.68949,      -6.66952,  -516.484E-03,   5.50704E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       6.69778,      -6.65319,  -771.600E-03,   1.65268E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       6.71580,      -6.63685,      -1.02672,   1.13225E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       6.48475,      -6.47937,   264.180E-03,   1.87909E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       6.46304,      -6.46303,   9.06420E-03,   12.3228E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       6.45139,      -6.44669,  -246.052E-03,   20.6295E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       6.44985,      -6.43035,  -501.167E-03,   20.6354E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       6.45845,      -6.41402,  -756.283E-03,   12.3328E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       6.47713,      -6.39768,      -1.01140,   1.88086E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       6.24645,      -6.24020,   279.497E-03,   15.1521E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       6.22391,      -6.22386,   24.3808E-03,   45.6280E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       6.21181,      -6.20752,  -230.735E-03,   60.0830E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       6.21022,      -6.19118,  -485.851E-03,   60.0891E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       6.21914,      -6.17484,  -740.966E-03,   45.6421E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       6.23854,      -6.15851,  -996.082E-03,   15.1790E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       6.00826,      -6.00102,   294.813E-03,   73.5431E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       5.98482,      -5.98469,   39.6974E-03,   120.991E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       5.97224,      -5.96835,  -215.418E-03,   145.208E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       5.97058,      -5.95201,  -470.534E-03,   145.202E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       5.97987,      -5.93567,  -725.650E-03,   120.995E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       6.00004,      -5.91934,  -980.766E-03,   73.6008E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       5.77019,      -5.76185,   310.130E-03,   224.802E-09
C:/temp/dataset/test2/9_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       5.74578,      -5.74552,   55.0141E-03,   262.742E-09
