ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       16.9576,      -16.9403,  -766.699E-03,   6.02631E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       16.8363,      -16.7639,      -1.56009,   6.37522E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       16.7555,      -16.5899,      -2.34971,   4.86116E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       16.7184,      -16.4214,      -3.13761,   2.18242E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       16.7245,      -16.2568,      -3.92733,   285.644E-06
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       16.7710,      -16.0931,      -4.71994,   148.132E-06
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       16.2011,      -16.1894,  -614.875E-03,   6.35820E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       16.0756,      -16.0137,      -1.40935,   5.92600E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       15.9946,      -15.8428,      -2.19831,   4.74796E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       15.9583,      -15.6766,      -2.98507,   3.66275E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       15.9651,      -15.5128,      -3.77350,   1.91672E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       16.0138,      -15.3491,      -4.56607,   246.929E-06
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       15.4386,      -15.4317,  -458.828E-03,   5.07144E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       15.3099,      -15.2583,      -1.25621,   6.32083E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       15.2290,      -15.0912,      -2.04407,   5.72861E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       15.1936,      -14.9278,      -2.82954,   5.01390E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       15.2026,      -14.7661,      -3.61694,   3.61038E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       15.2550,      -14.6037,      -4.41000,   1.84331E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       14.6746,      -14.6714,  -308.623E-03,   6.32481E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       14.5442,      -14.5023,      -1.10244,   4.79108E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       14.4627,      -14.3388,      -1.88862,   5.97391E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       14.4279,      -14.1783,      -2.67207,   5.85955E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       14.4392,      -14.0191,      -3.45772,   4.96018E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       14.4960,      -13.8589,      -4.25026,   4.32804E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       13.9200,      -13.9191,  -164.369E-03,   8.26598E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       13.7841,      -13.7512,  -952.179E-03,   5.72222E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       13.6994,      -13.5891,      -1.73421,   5.86347E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       13.6643,      -13.4310,      -2.51415,   6.19550E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       13.6778,      -13.2745,      -3.29674,   6.12740E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       13.7394,      -13.1174,      -4.08699,   7.08076E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       13.1710,      -13.1709,  -25.8343E-03,   10.4386E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       13.0292,      -13.0042,  -806.727E-03,   7.09034E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       12.9409,      -12.8438,      -1.58255,   5.96999E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       12.9051,      -12.6880,      -2.35712,   6.30986E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       12.9207,      -12.5346,      -3.13495,   7.30230E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       12.9875,      -12.3814,      -3.92100,   9.83591E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       12.4280,      -12.4276,   106.538E-03,   12.8073E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       12.2804,      -12.2623,  -666.316E-03,   8.51274E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       12.1888,      -12.1041,      -1.43442,   6.21445E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       12.1522,      -11.9511,      -2.20190,   6.41043E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       12.1701,      -11.8013,      -2.97322,   8.55712E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       12.2423,      -11.6528,      -3.75317,   12.5080E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       11.6924,      -11.6901,   231.955E-03,   15.2759E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       11.5391,      -11.5269,  -531.467E-03,   9.94636E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",       11.4443,      -11.3713,      -1.29040,   6.50039E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            46,           -1.,        16.875,            0.,NA,NA,"",       11.4073,      -11.2218,      -2.04915,   6.55989E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            47,           -3.,        16.875,            0.,NA,NA,"",       11.4277,      -11.0763,      -2.81222,   9.88470E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            48,           -5.,        16.875,            0.,NA,NA,"",       11.5056,      -10.9331,      -3.58431,   15.1060E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            49,            5.,           15.,            0.,NA,NA,"",       10.9657,      -10.9601,   349.731E-03,   17.7962E-03
C:/temp/dataset/test2/1_6.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            50,            3.,           15.,            0.,NA,NA,"",       10.8069,      -10.7993,  -402.757E-03,   11.3992E-03
