ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   214.202E-03,  -213.403E-03,   18.4754E-03,   220.657E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   213.688E-03,  -213.390E-03,   11.2739E-03,   232.832E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   213.416E-03,  -213.377E-03,   4.07244E-03,   222.059E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   213.387E-03,  -213.364E-03,  -3.12903E-03,   284.523E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   213.601E-03,  -213.351E-03,  -10.3305E-03,   374.218E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   214.058E-03,  -213.338E-03,  -17.5320E-03,   237.185E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   207.477E-03,  -206.652E-03,   18.4875E-03,   395.570E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   206.947E-03,  -206.639E-03,   11.2861E-03,   261.214E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   206.666E-03,  -206.626E-03,   4.08460E-03,   316.062E-12
C:/temp/dataset/test2/13_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   206.637E-03,  -206.613E-03,  -3.11687E-03,   314.397E-12
