ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       3.81964,      -3.81113,   254.842E-03,   18.6147E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       3.80657,      -3.80523,   101.329E-03,   88.1914E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       3.79968,      -3.79932,  -52.1830E-03,   251.374E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       3.79900,      -3.79342,  -205.695E-03,   251.253E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       3.80452,      -3.78752,  -359.206E-03,   88.0950E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       3.81622,      -3.78162,  -512.717E-03,   18.5629E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       3.67644,      -3.66721,   260.373E-03,   86.4434E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       3.66287,      -3.66131,   106.861E-03,   219.601E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       3.65570,      -3.65541,  -46.6517E-03,   173.908E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       3.65499,      -3.64951,  -200.164E-03,   173.915E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       3.66073,      -3.64361,  -353.675E-03,   219.290E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       3.67289,      -3.63771,  -507.186E-03,   86.3949E-09
C:/temp/dataset/test2/7_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       3.53331,      -3.52329,   265.905E-03,   343.583E-09
