ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   105.771E-03,  -105.328E-03,   9.67056E-03,   9.79202E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   105.521E-03,  -105.325E-03,   6.43120E-03,   16.7419E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   105.371E-03,  -105.322E-03,   3.19183E-03,   12.5668E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   105.320E-03,  -105.320E-03,  -47.5293E-06,   9.52128E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   105.368E-03,  -105.317E-03,  -3.28689E-03,   10.5256E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   105.517E-03,  -105.315E-03,  -6.52626E-03,   9.01787E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   102.747E-03,  -102.291E-03,   9.67302E-03,   11.2788E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   102.490E-03,  -102.288E-03,   6.43366E-03,   8.88325E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   102.335E-03,  -102.285E-03,   3.19429E-03,   13.9694E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   102.283E-03,  -102.283E-03,  -45.0699E-06,   14.5291E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   102.333E-03,  -102.280E-03,  -3.28443E-03,   11.4541E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   102.485E-03,  -102.278E-03,  -6.52380E-03,   17.7808E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   99.7243E-03,  -99.2538E-03,   9.67548E-03,   13.1956E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   99.4597E-03,  -99.2512E-03,   6.43612E-03,   8.78618E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   99.3001E-03,  -99.2486E-03,   3.19675E-03,   13.0886E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   99.2460E-03,  -99.2460E-03,  -42.6105E-06,   15.0934E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   99.2976E-03,  -99.2433E-03,  -3.28197E-03,   15.2453E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   99.4548E-03,  -99.2407E-03,  -6.52134E-03,   21.5725E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",   96.7024E-03,  -96.2169E-03,   9.67794E-03,   17.4614E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",   96.4295E-03,  -96.2143E-03,   6.43858E-03,   11.5440E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",   96.2649E-03,  -96.2117E-03,   3.19921E-03,   12.4870E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",   96.2091E-03,  -96.2091E-03,  -40.1510E-06,   15.1369E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",   96.2623E-03,  -96.2064E-03,  -3.27952E-03,   19.1873E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",   96.4244E-03,  -96.2038E-03,  -6.51888E-03,   28.4609E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",   93.6815E-03,  -93.1800E-03,   9.68040E-03,   22.3141E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",   93.3998E-03,  -93.1774E-03,   6.44104E-03,   15.0748E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",   93.2298E-03,  -93.1748E-03,   3.20167E-03,   12.3215E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",   93.1722E-03,  -93.1722E-03,  -37.6916E-06,   15.0050E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",   93.2271E-03,  -93.1695E-03,  -3.27706E-03,   22.6505E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",   93.3945E-03,  -93.1669E-03,  -6.51642E-03,   36.3658E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",   90.6617E-03,  -90.1431E-03,   9.68286E-03,   28.4087E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",   90.3705E-03,  -90.1405E-03,   6.44350E-03,   19.9373E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",   90.1948E-03,  -90.1379E-03,   3.20413E-03,   13.3459E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",   90.1353E-03,  -90.1353E-03,  -35.2322E-06,   15.8423E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",   90.1921E-03,  -90.1326E-03,  -3.27460E-03,   25.2649E-12
C:/temp/dataset/test2/15_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",   90.3651E-03,  -90.1300E-03,  -6.51396E-03,   43.6536E-12
