ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   369.666E-03,  -368.187E-03,   33.0406E-03,   3.32145E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   368.795E-03,  -368.155E-03,   21.7207E-03,   2.91498E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   368.270E-03,  -368.123E-03,   10.4007E-03,   2.69105E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   368.092E-03,  -368.091E-03,  -919.289E-06,   2.69086E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   368.262E-03,  -368.059E-03,  -12.2393E-03,   2.90946E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   368.780E-03,  -368.027E-03,  -23.5592E-03,   3.32082E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   359.101E-03,  -357.574E-03,   33.0707E-03,   2.97049E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   358.203E-03,  -357.542E-03,   21.7507E-03,   3.32423E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   357.663E-03,  -357.510E-03,   10.4307E-03,   3.33462E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   357.479E-03,  -357.478E-03,  -889.255E-06,   3.33054E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   357.655E-03,  -357.446E-03,  -12.2092E-03,   3.32165E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   358.188E-03,  -357.414E-03,  -23.5292E-03,   2.97745E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   348.537E-03,  -346.962E-03,   33.1007E-03,   3.09141E-12
C:/temp/dataset/test2/15_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   347.613E-03,  -346.930E-03,   21.7807E-03,   4.25205E-12
