ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       1.76201,      -1.75477,   159.612E-03,   97.9613E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       1.75540,      -1.75336,   84.6192E-03,   163.668E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       1.75198,      -1.75196,   9.62780E-03,   868.998E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       1.75177,      -1.75055,  -65.3639E-03,   875.483E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       1.75477,      -1.74915,  -140.356E-03,   168.037E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       1.76096,      -1.74774,  -215.346E-03,   97.9320E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       1.69213,      -1.68446,   160.931E-03,   149.551E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       1.68525,      -1.68306,   85.9380E-03,   1.27122E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       1.68169,      -1.68165,   10.9475E-03,   1.77206E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       1.68147,      -1.68025,  -64.0442E-03,   1.76280E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       1.68459,      -1.67884,  -139.037E-03,   1.27234E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       1.69104,      -1.67744,  -214.028E-03,   154.420E-09
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       1.62229,      -1.61415,   162.248E-03,   1.71405E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       1.61511,      -1.61275,   87.2566E-03,   3.73488E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       1.61139,      -1.61135,   12.2694E-03,   4.51746E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       1.61117,      -1.60995,  -62.7226E-03,   4.47896E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       1.61443,      -1.60854,  -137.719E-03,   3.67595E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       1.62115,      -1.60714,  -212.710E-03,   1.72002E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       1.55248,      -1.54384,   163.561E-03,   6.42116E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       1.54498,      -1.54244,   88.5753E-03,   8.84795E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       1.54110,      -1.54104,   13.5964E-03,   10.0296E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       1.54087,      -1.53965,  -61.3962E-03,   9.80770E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       1.54428,      -1.53825,  -136.401E-03,   8.40769E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       1.55131,      -1.53684,  -211.398E-03,   6.28557E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       1.48273,      -1.47353,   164.861E-03,   17.8696E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       1.47486,      -1.47212,   89.8938E-03,   17.7157E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       1.47081,      -1.47073,   14.9330E-03,   18.7233E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       1.47057,      -1.46935,  -60.0615E-03,   17.8291E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       1.47415,      -1.46795,  -135.084E-03,   15.7818E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       1.48151,      -1.46654,  -210.097E-03,   16.3620E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       1.41303,      -1.40323,   166.134E-03,   40.8353E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       1.40478,      -1.40181,   91.2144E-03,   29.8470E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       1.40053,      -1.40043,   16.2833E-03,   27.8690E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       1.40028,      -1.39905,  -58.7171E-03,   24.8458E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       1.40403,      -1.39765,  -133.769E-03,   22.4386E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       1.41175,      -1.39622,  -208.819E-03,   34.0198E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       1.34346,      -1.33299,   167.339E-03,   87.2459E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       1.33477,      -1.33156,   92.5361E-03,   29.2068E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       1.33027,      -1.33015,   17.6396E-03,   32.9352E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       1.32996,      -1.32873,  -57.3725E-03,   24.0828E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       1.33389,      -1.32730,  -132.458E-03,   17.1501E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       1.34201,      -1.32586,  -207.575E-03,   55.7721E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       1.27414,      -1.26295,   168.471E-03,   198.012E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       1.26495,      -1.26146,   93.8750E-03,   125.252E-06
C:/temp/dataset/test2/5_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",       1.26005,      -1.25991,   18.9460E-03,   118.955E-06
