ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   527.658E-03,  -525.604E-03,   46.5142E-03,   29.2228E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   526.415E-03,  -525.539E-03,   30.3575E-03,   28.4645E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   525.665E-03,  -525.473E-03,   14.2009E-03,   27.4369E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   525.412E-03,  -525.408E-03,  -1.95582E-03,   27.4088E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   525.655E-03,  -525.343E-03,  -18.1125E-03,   28.3792E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   526.394E-03,  -525.278E-03,  -34.2692E-03,   29.2148E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   512.578E-03,  -510.457E-03,   46.5754E-03,   28.4927E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   511.298E-03,  -510.392E-03,   30.4187E-03,   28.3752E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   510.526E-03,  -510.327E-03,   14.2620E-03,   28.4155E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   510.265E-03,  -510.261E-03,  -1.89464E-03,   28.4080E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   510.515E-03,  -510.196E-03,  -18.0513E-03,   28.3883E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   511.276E-03,  -510.131E-03,  -34.2080E-03,   28.5882E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   497.501E-03,  -495.310E-03,   46.6366E-03,   27.0641E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   496.182E-03,  -495.245E-03,   30.4799E-03,   28.4943E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   495.387E-03,  -495.180E-03,   14.3232E-03,   29.5434E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   495.118E-03,  -495.114E-03,  -1.83345E-03,   29.5536E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   495.376E-03,  -495.049E-03,  -17.9901E-03,   28.5518E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   496.160E-03,  -494.984E-03,  -34.1468E-03,   27.1660E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",   482.429E-03,  -480.163E-03,   46.6978E-03,   25.3713E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",   481.069E-03,  -480.098E-03,   30.5411E-03,   28.9976E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",   480.248E-03,  -480.033E-03,   14.3844E-03,   31.6739E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",   479.971E-03,  -479.968E-03,  -1.77227E-03,   31.7032E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",   480.237E-03,  -479.902E-03,  -17.9290E-03,   29.0857E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",   481.046E-03,  -479.837E-03,  -34.0856E-03,   25.4438E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",   467.361E-03,  -465.016E-03,   46.7590E-03,   24.6478E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",   465.957E-03,  -464.951E-03,   30.6023E-03,   30.5303E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",   465.110E-03,  -464.886E-03,   14.4456E-03,   35.8930E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",   464.824E-03,  -464.821E-03,  -1.71109E-03,   35.9429E-12
C:/temp/dataset/test2/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",   465.099E-03,  -464.755E-03,  -17.8678E-03,   30.6596E-12
