ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       11.4163,      -11.4162,   49.5042E-03,   19.2340E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       11.3596,      -11.3503,  -459.960E-03,   90.0765E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       11.3262,      -11.2846,  -969.587E-03,   219.219E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       11.3160,      -11.2189,      -1.47968,   198.194E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       11.3291,      -11.1529,      -1.99011,   69.0334E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       11.3652,      -11.0867,      -2.50054,   12.2324E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       10.9391,      -10.9385,   111.362E-03,   90.0416E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       10.8798,      -10.8725,  -398.002E-03,   193.842E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       10.8447,      -10.8067,  -907.509E-03,   108.913E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       10.8338,      -10.7407,      -1.41755,   119.588E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       10.8472,      -10.6745,      -1.92802,   148.590E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       10.8849,      -10.6082,      -2.43849,   65.0729E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       10.4622,      -10.4607,   172.837E-03,   372.606E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       10.4002,      -10.3948,  -336.072E-03,   189.352E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       10.3633,      -10.3288,  -845.455E-03,   129.760E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       10.3516,      -10.2625,      -1.35549,   124.251E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       10.3655,      -10.1961,      -1.86599,   127.457E-06
C:/temp/dataset/test2/3_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       10.4048,      -10.1297,      -2.37664,   214.221E-06
