ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       8.53023,      -8.52425,   319.374E-03,   3.00506E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       8.47700,      -8.47654,  -88.0494E-03,   3.19097E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       8.44408,      -8.42966,  -493.395E-03,   2.43582E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       8.43311,      -8.38523,  -897.341E-03,   1.09536E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       8.44390,      -8.34295,      -1.30178,   144.063E-06
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       8.47519,      -8.30140,      -1.70753,   74.3639E-06
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       8.14803,      -8.14022,   356.779E-03,   3.18151E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       8.09311,      -8.09295,  -51.1297E-03,   2.97154E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       8.06037,      -8.04747,  -455.847E-03,   2.37532E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       8.05006,      -8.00410,  -859.003E-03,   1.83300E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       8.06154,      -7.96204,      -1.26273,   961.305E-06
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       8.09429,      -7.92046,      -1.66847,   124.527E-06
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       7.76246,      -7.75238,   395.544E-03,   2.53304E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       7.70652,      -7.70651,  -13.5816E-03,   3.16389E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       7.67414,      -7.66279,  -417.374E-03,   2.86451E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       7.66461,      -7.62066,  -819.608E-03,   2.50754E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       7.67753,      -7.57955,      -1.22261,   1.80734E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       7.71254,      -7.53866,      -1.62846,   925.916E-06
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       7.37644,      -7.36383,   431.145E-03,   3.16304E-03
C:/temp/dataset/test2/1_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       7.31980,      -7.31976,   24.2323E-03,   2.39445E-03
