ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       7.04165,      -7.03558,   292.127E-03,   403.707E-09
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       7.01316,      -7.01315,  -6.56632E-03,   648.215E-09
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       6.99739,      -6.99073,  -305.256E-03,   3.45200E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       6.99443,      -6.96831,  -603.946E-03,   3.47683E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       7.00428,      -6.94588,  -902.637E-03,   661.359E-09
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       7.02690,      -6.92345,      -1.20132,   403.403E-09
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       6.76281,      -6.75556,   313.156E-03,   594.928E-09
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       6.73314,      -6.73313,   14.4630E-03,   5.06212E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       6.71672,      -6.71070,  -284.223E-03,   7.06642E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       6.71364,      -6.68829,  -582.914E-03,   7.03123E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       6.72391,      -6.66586,  -881.609E-03,   5.06867E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       6.74747,      -6.64344,      -1.18030,   615.945E-09
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       6.48414,      -6.47552,   334.182E-03,   6.82235E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       6.45318,      -6.45309,   35.4933E-03,   14.9033E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       6.43606,      -6.43068,  -263.181E-03,   18.0379E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       6.43286,      -6.40828,  -561.875E-03,   17.8856E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       6.44359,      -6.38586,  -860.584E-03,   14.6703E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       6.46816,      -6.36343,      -1.15927,   6.85143E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       6.20564,      -6.19547,   355.191E-03,   25.6107E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       6.17329,      -6.17303,   56.5252E-03,   35.3413E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       6.15541,      -6.15065,  -242.118E-03,   40.0763E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       6.15209,      -6.12827,  -540.818E-03,   39.1913E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       6.16332,      -6.10587,  -839.563E-03,   33.5855E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       6.18900,      -6.08343,      -1.13827,   25.0780E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       5.92736,      -5.91541,   376.147E-03,   71.3447E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       5.89348,      -5.89297,   77.5578E-03,   70.8180E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       5.87478,      -5.87062,  -221.017E-03,   74.8747E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       5.87133,      -5.84828,  -519.729E-03,   71.3005E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       5.88311,      -5.82588,  -818.546E-03,   63.0954E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       5.90999,      -5.80341,      -1.11732,   65.3374E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       5.64935,      -5.63539,   396.993E-03,   163.167E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       5.61381,      -5.61294,   98.5942E-03,   119.451E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       5.59420,      -5.59063,  -199.865E-03,   111.575E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       5.59057,      -5.56829,  -498.600E-03,   99.5037E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       5.60291,      -5.54586,  -797.533E-03,   89.8389E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       5.63111,      -5.52333,      -1.09644,   135.950E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       5.37183,      -5.35558,   417.541E-03,   348.848E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       5.33447,      -5.33312,   119.612E-03,   117.257E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       5.31374,      -5.31074,  -178.699E-03,   131.838E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       5.30972,      -5.28821,  -477.461E-03,   96.3537E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       5.32261,      -5.26566,  -776.515E-03,   68.9766E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       5.35225,      -5.24304,      -1.07568,   223.106E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",       5.09535,      -5.07652,   437.708E-03,   792.766E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",       5.05588,      -5.05392,   140.630E-03,   499.482E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",       5.03343,      -5.03095,  -157.746E-03,   474.072E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,           -1.,        16.875,            0.,NA,NA,"",       5.02856,      -5.00781,  -456.414E-03,   341.034E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,           -3.,        16.875,            0.,NA,NA,"",       5.04191,      -4.98500,  -755.444E-03,   154.225E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,           -5.,        16.875,            0.,NA,NA,"",       5.07320,      -4.96229,      -1.05499,   252.367E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,            5.,           15.,            0.,NA,NA,"",       4.82298,      -4.80134,   456.416E-03,   2.16815E-03
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,            3.,           15.,            0.,NA,NA,"",       4.77876,      -4.77606,   160.547E-03,   2.32022E-03
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,            1.,           15.,            0.,NA,NA,"",       4.75267,      -4.75068,  -137.566E-03,   1.50242E-03
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            52,           -1.,           15.,            0.,NA,NA,"",       4.74653,      -4.72650,  -435.574E-03,   1.04417E-03
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            53,           -3.,           15.,            0.,NA,NA,"",       4.76039,      -4.70343,  -734.166E-03,   625.128E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            54,           -5.,           15.,            0.,NA,NA,"",       4.79364,      -4.68077,      -1.03410,   70.4526E-06
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            55,            5.,        13.125,            0.,NA,NA,"",       4.54935,      -4.52420,   477.742E-03,   4.25947E-03
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            56,            3.,        13.125,            0.,NA,NA,"",       4.49902,      -4.49547,   178.620E-03,   4.31379E-03
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            57,            1.,        13.125,            0.,NA,NA,"",       4.46970,      -4.46814,  -118.270E-03,   2.89121E-03
C:/temp/dataset/test2/5_4.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            58,           -1.,        13.125,            0.,NA,NA,"",       4.46285,      -4.44353,  -414.765E-03,   2.07986E-03
