ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       15.9216,      -15.9095,  -620.407E-03,   26.9108E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       15.8369,      -15.7814,      -1.32483,   125.941E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       15.7846,      -15.6536,      -2.02951,   306.551E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       15.7648,      -15.5257,      -2.73483,   277.168E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       15.7772,      -15.3974,      -3.44059,   96.5283E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       15.8218,      -15.2688,      -4.14631,   17.1103E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       15.2572,      -15.2490,  -500.240E-03,   125.880E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       15.1687,      -15.1208,      -1.20452,   271.081E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       15.1139,      -14.9929,      -1.90901,   152.406E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       15.0927,      -14.8646,      -2.61422,   167.336E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       15.1054,      -14.7360,      -3.32000,   207.852E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       15.1519,      -14.6073,      -4.02578,   90.9912E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       14.5933,      -14.5884,  -380.602E-03,   521.099E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       14.5009,      -14.4603,      -1.08424,   264.972E-06
C:/temp/dataset/test2/3_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       14.4433,      -14.3321,      -1.78854,   181.360E-06
