ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,1,5,30,0,NA,NA,,5.24369,-5.23664,2.72E-01,1.41E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,2,3,30,0,NA,NA,,5.22656,-5.22613,6.71E-02,1.99E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,3,1,30,0,NA,NA,,5.21743,-5.21561,-1.38E-01,7.47E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,4,-1,30,0,NA,NA,,5.21636,-5.2051,-3.42E-01,7.41E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,5,-3,30,0,NA,NA,,5.22334,-5.19459,-5.47E-01,1.85E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,6,-5,30,0,NA,NA,,5.23834,-5.18407,-7.52E-01,1.41E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,7,5,28.125,0,NA,NA,,5.0525,-5.04464,2.82E-01,1.88E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,8,3,28.125,0,NA,NA,,5.03472,-5.03413,7.70E-02,8.23E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,9,1,28.125,0,NA,NA,,5.02524,-5.02362,-1.28E-01,8.96E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,10,-1,28.125,0,NA,NA,,5.02413,-5.0131,-3.33E-01,9.05E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,11,-3,28.125,0,NA,NA,,5.03137,-5.00259,-5.37E-01,8.32E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,12,-5,28.125,0,NA,NA,,5.04695,-4.99208,-7.42E-01,2.00E-08
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,13,5,26.25,0,NA,NA,,4.8614,-4.85265,2.92E-01,1.19E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,14,3,26.25,0,NA,NA,,4.84291,-4.84213,8.68E-02,1.73E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,15,1,26.25,0,NA,NA,,4.83306,-4.83162,-1.18E-01,1.80E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,16,-1,26.25,0,NA,NA,,4.8319,-4.82111,-3.23E-01,1.81E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,17,-3,26.25,0,NA,NA,,4.83944,-4.81059,-5.28E-01,1.74E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,18,-5,26.25,0,NA,NA,,4.85563,-4.80008,-7.32E-01,1.21E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,19,5,24.375,0,NA,NA,,4.67039,-4.66065,3.01E-01,3.30E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,20,3,24.375,0,NA,NA,,4.65114,-4.65014,9.67E-02,2.99E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,21,1,24.375,0,NA,NA,,4.64088,-4.63962,-1.08E-01,3.09E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,22,-1,24.375,0,NA,NA,,4.63967,-4.62911,-3.13E-01,3.09E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,23,-3,24.375,0,NA,NA,,4.64752,-4.6186,-5.18E-01,3.00E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,24,-5,24.375,0,NA,NA,,4.66438,-4.60808,-7.23E-01,3.33E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,25,5,22.5,0,NA,NA,,4.47948,-4.46865,3.11E-01,6.86E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,26,3,22.5,0,NA,NA,,4.45941,-4.45814,1.07E-01,3.87E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,27,1,22.5,0,NA,NA,,4.44871,-4.44763,-9.83E-02,3.89E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,28,-1,22.5,0,NA,NA,,4.44745,-4.43711,-3.03E-01,3.88E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,29,-3,22.5,0,NA,NA,,4.45564,-4.4266,-5.08E-01,3.86E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,30,-5,22.5,0,NA,NA,,4.47322,-4.41609,-7.13E-01,6.89E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,31,5,20.625,0,NA,NA,,4.2887,-4.27665,3.21E-01,1.12E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,32,3,20.625,0,NA,NA,,4.26773,-4.26614,1.16E-01,2.28E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,33,1,20.625,0,NA,NA,,4.25655,-4.25563,-8.84E-02,5.56E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,34,-1,20.625,0,NA,NA,,4.25523,-4.24512,-2.93E-01,5.54E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,35,-3,20.625,0,NA,NA,,4.26379,-4.2346,-4.98E-01,2.26E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,36,-5,20.625,0,NA,NA,,4.28216,-4.22409,-7.03E-01,1.12E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,37,5,18.75,0,NA,NA,,4.09805,-4.08465,3.31E-01,1.17E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,38,3,18.75,0,NA,NA,,4.07609,-4.07414,1.26E-01,1.51E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,39,1,18.75,0,NA,NA,,4.06439,-4.06363,-7.86E-02,2.52E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,40,-1,18.75,0,NA,NA,,4.06301,-4.05312,-2.83E-01,2.52E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,41,-3,18.75,0,NA,NA,,4.07198,-4.04261,-4.88E-01,1.53E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,42,-5,18.75,0,NA,NA,,4.09121,-4.0321,-6.93E-01,1.15E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,43,5,16.875,0,NA,NA,,3.90754,-3.89265,3.41E-01,9.22E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,44,3,16.875,0,NA,NA,,3.88452,-3.88213,1.36E-01,6.35E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,45,1,16.875,0,NA,NA,,3.87224,-3.87163,-6.87E-02,8.52E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,46,-1,16.875,0,NA,NA,,3.8708,-3.86113,-2.73E-01,8.50E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,47,-3,16.875,0,NA,NA,,3.88022,-3.85062,-4.78E-01,6.35E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,48,-5,16.875,0,NA,NA,,3.90039,-3.84011,-6.83E-01,9.84E-07
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,49,5,15,0,NA,NA,,3.71721,-3.70063,3.51E-01,9.00E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,50,3,15,0,NA,NA,,3.693,-3.69011,1.46E-01,1.85E-05
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,51,1,15,0,NA,NA,,3.68009,-3.67962,-5.88E-02,2.26E-05
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,52,-1,15,0,NA,NA,,3.6786,-3.66914,-2.64E-01,2.24E-05
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,53,-3,15,0,NA,NA,,3.68852,-3.65865,-4.68E-01,1.82E-05
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,54,-5,15,0,NA,NA,,3.70974,-3.64813,-6.73E-01,9.03E-06
C:/temp/dataset/test2/8_5.odb,Step-1,Increment      1: Step Time =    1.000,PART-1-1,55,5,13.125,0,NA,NA,,3.52708,-3.5086,3.61E-01,3.23E-05
