ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       3.14745,      -3.13960,   222.114E-03,   4.17169E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       3.13737,      -3.13581,   99.0625E-03,   12.9726E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       3.13211,      -3.13202,  -23.9893E-03,   46.7588E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       3.13169,      -3.12823,  -147.041E-03,   46.7613E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       3.13610,      -3.12444,  -270.093E-03,   12.9748E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       3.14532,      -3.12065,  -393.144E-03,   4.17065E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       3.03265,      -3.02424,   225.666E-03,   12.4431E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       3.02219,      -3.02045,   102.615E-03,   50.5991E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       3.01673,      -3.01666,  -20.4371E-03,   54.8493E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       3.01629,      -3.01287,  -143.489E-03,   54.8454E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       3.02086,      -3.00908,  -266.540E-03,   50.6008E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       3.03044,      -3.00529,  -389.592E-03,   12.4546E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       2.91789,      -2.90888,   229.219E-03,   74.0707E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       2.90703,      -2.90509,   106.167E-03,   105.093E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       2.90135,      -2.90130,  -16.8850E-03,   108.091E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       2.90089,      -2.89751,  -139.937E-03,   108.069E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       2.90565,      -2.89372,  -262.988E-03,   105.056E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       2.91560,      -2.88993,  -386.040E-03,   74.0792E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       2.80320,      -2.79352,   232.771E-03,   200.973E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       2.79188,      -2.78973,   109.719E-03,   180.434E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       2.78597,      -2.78594,  -13.3330E-03,   184.463E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       2.78549,      -2.78215,  -136.385E-03,   184.328E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       2.79045,      -2.77836,  -259.436E-03,   180.147E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       2.80081,      -2.77457,  -382.488E-03,   200.871E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       2.68856,      -2.67815,   236.324E-03,   415.359E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       2.67676,      -2.67437,   113.271E-03,   232.678E-09
C:/temp/dataset/test2/8_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       2.67059,      -2.67058,  -9.78105E-03,   230.986E-09
