ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       14.0853,      -14.0816,  -323.248E-03,   5.98567E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       14.0178,      -13.9868,  -931.847E-03,   20.6153E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       13.9771,      -13.8920,      -1.54045,   67.9523E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       13.9636,      -13.7973,      -2.14917,   66.9056E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       13.9772,      -13.7024,      -2.75796,   19.8416E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       14.0178,      -13.6075,      -3.36672,   5.46619E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       13.5130,      -13.5110,  -234.320E-03,   19.6823E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       13.4426,      -13.4162,  -842.899E-03,   70.2654E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       13.4002,      -13.3214,      -1.45146,   69.2233E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       13.3861,      -13.2266,      -2.06017,   68.5450E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       13.4003,      -13.1318,      -2.66900,   66.7877E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       13.4426,      -13.0369,      -3.27777,   19.0744E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       12.9411,      -12.9403,  -145.466E-03,   108.185E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       12.8676,      -12.8455,  -753.939E-03,   133.993E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       12.8234,      -12.7508,      -1.36241,   124.181E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       12.8086,      -12.6561,      -1.97115,   119.578E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       12.8234,      -12.5612,      -2.58007,   120.473E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       12.8676,      -12.4662,      -3.18891,   97.6805E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       12.3698,      -12.3696,  -56.8199E-03,   277.401E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       12.2928,      -12.2748,  -664.980E-03,   215.961E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       12.2466,      -12.1802,      -1.27327,   189.227E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       12.2312,      -12.0855,      -1.88205,   170.689E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       12.2466,      -11.9905,      -2.49116,   164.308E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       12.2928,      -11.8954,      -3.10020,   229.841E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       11.7993,      -11.7992,   31.2439E-03,   607.095E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       11.7187,      -11.7045,  -576.109E-03,   209.003E-06
C:/temp/dataset/test2/4_7.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       11.6701,      -11.6099,      -1.18414,   228.096E-06
