ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       15.7588,      -15.7461,  -632.364E-03,   903.635E-09
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       15.6873,      -15.6340,      -1.29262,   1.44592E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       15.6442,      -15.5218,      -1.95288,   7.71258E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       15.6297,      -15.4097,      -2.61314,   7.76829E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       15.6439,      -15.2976,      -3.27339,   1.47472E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       15.6867,      -15.1855,      -3.93363,   902.858E-09
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       15.1363,      -15.1271,  -527.240E-03,   1.32768E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       15.0618,      -15.0150,      -1.18750,   11.3315E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       15.0170,      -14.9029,      -1.84775,   15.8364E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       15.0019,      -14.7908,      -2.50801,   15.7575E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       15.0167,      -14.6786,      -3.16828,   11.3464E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       15.0612,      -14.5665,      -3.82852,   1.37445E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       14.5142,      -14.5081,  -422.119E-03,   15.2647E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       14.4366,      -14.3959,      -1.08237,   33.4109E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       14.3898,      -14.2839,      -1.74260,   40.4621E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       14.3741,      -14.1718,      -2.40287,   40.1207E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       14.3895,      -14.0597,      -3.06317,   32.8888E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       14.4360,      -13.9476,      -3.72342,   15.3300E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       13.8926,      -13.8890,  -317.030E-03,   57.3888E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       13.8115,      -13.7769,  -977.228E-03,   79.3076E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       13.7626,      -13.6649,      -1.63740,   89.9634E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       13.7463,      -13.5529,      -2.29769,   87.9779E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       13.7624,      -13.4408,      -2.95808,   75.3691E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       13.8110,      -13.3286,      -3.61837,   56.1973E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       13.2716,      -13.2699,  -212.055E-03,   160.034E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       13.1867,      -13.1578,  -872.082E-03,   159.050E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       13.1356,      -13.0459,      -1.53212,   168.233E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       13.1185,      -12.9340,      -2.19245,   160.209E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       13.1354,      -12.8219,      -2.85300,   141.729E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       13.1863,      -12.7096,      -3.51341,   146.555E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       12.6513,      -12.6508,  -107.336E-03,   366.254E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       12.5622,      -12.5388,  -766.942E-03,   268.629E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       12.5087,      -12.4270,      -1.42674,   251.016E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       12.4907,      -12.3151,      -2.08712,   223.991E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       12.5084,      -12.2029,      -2.74791,   202.177E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       12.5617,      -12.0904,      -3.40861,   305.218E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       12.0321,      -12.0321,  -3.36474E-03,   783.856E-06
C:/temp/dataset/test2/5_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       11.9386,      -11.9203,  -661.928E-03,   264.650E-06
