ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       1.30356,      -1.29912,   107.517E-03,   315.779E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       1.29989,      -1.29854,   59.3251E-03,   634.638E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       1.29800,      -1.29796,   11.1329E-03,   1.12954E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       1.29790,      -1.29737,  -37.0593E-03,   1.14410E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       1.29959,      -1.29679,  -85.2515E-03,   667.094E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       1.30306,      -1.29621,  -133.444E-03,   318.096E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",       1.25858,      -1.25394,   108.062E-03,   666.624E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",       1.25479,      -1.25336,   59.8696E-03,   721.301E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",       1.25283,      -1.25278,   11.6773E-03,   337.118E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",       1.25273,      -1.25219,  -36.5149E-03,   300.427E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",       1.25448,      -1.25161,  -84.7071E-03,   696.100E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",       1.25807,      -1.25103,  -132.899E-03,   630.268E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",       1.21363,      -1.20876,   108.606E-03,   1.30887E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",       1.20969,      -1.20818,   60.4140E-03,   230.673E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",       1.20766,      -1.20759,   12.2217E-03,   1.10269E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",       1.20755,      -1.20701,  -35.9705E-03,   1.11384E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",       1.20937,      -1.20643,  -84.1627E-03,   222.945E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",       1.21309,      -1.20585,  -132.355E-03,   1.24265E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",       1.16868,      -1.16358,   109.151E-03,   999.211E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",       1.16459,      -1.16300,   60.9584E-03,   3.16262E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",       1.16248,      -1.16241,   12.7662E-03,   4.97792E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",       1.16237,      -1.16183,  -35.4261E-03,   4.98923E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",       1.16426,      -1.16125,  -83.6183E-03,   3.19022E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",       1.16813,      -1.16067,  -131.811E-03,   912.353E-12
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",       1.12376,      -1.11840,   109.695E-03,   3.60044E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",       1.11951,      -1.11782,   61.5028E-03,   11.5001E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",       1.11731,      -1.11723,   13.3106E-03,   14.9355E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",       1.11720,      -1.11665,  -34.8817E-03,   14.9411E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",       1.11916,      -1.11607,  -83.0739E-03,   11.5313E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",       1.12319,      -1.11549,  -131.266E-03,   3.72674E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",       1.07886,      -1.07322,   110.239E-03,   18.2768E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",       1.07443,      -1.07264,   62.0472E-03,   30.3323E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",       1.07214,      -1.07205,   13.8549E-03,   36.3575E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",       1.07202,      -1.07147,  -34.3373E-03,   36.3538E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",       1.07407,      -1.07089,  -82.5295E-03,   30.3619E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",       1.07827,      -1.07031,  -130.722E-03,   18.4479E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",       1.03399,      -1.02804,   110.784E-03,   56.2307E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",       1.02936,      -1.02745,   62.5916E-03,   65.7998E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",       1.02698,      -1.02687,   14.3993E-03,   74.4559E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",       1.02685,      -1.02629,  -33.7929E-03,   74.4300E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",       1.02898,      -1.02571,  -81.9850E-03,   65.8040E-09
C:/temp/dataset/test2/10_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",       1.03336,      -1.02513,  -130.177E-03,   56.4307E-09
