ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",       1.31558,       1.30094,  -195.745E-03,   68.2853E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",       1.34263,       1.29819,  -342.582E-03,   27.3127E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,      -10.0250,            0.,NA,NA,"",   927.980E-03,   927.980E-03,  -931.701E-06,   21.6864E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,      -15.0500,            0.,NA,NA,"",   562.971E-03,   558.401E-03,   71.5907E-03,   4.19333E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -20.,            0.,NA,NA,"",   185.698E-03,   182.105E-03,   36.3556E-03,   45.7809E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            0.,          -20.,            0.,NA,NA,"",   99.9094E-03,   99.9093E-03,  -56.5634E-06,   5.63947E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          -20.,            0.,NA,NA,"",   119.187E-03,   116.223E-03,  -26.4149E-03,   20.5976E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,      -14.9750,            0.,NA,NA,"",   354.673E-03,   341.561E-03,  -95.5463E-03,   10.3177E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,      -9.95000,            0.,NA,NA,"",   659.982E-03,   642.435E-03,  -151.173E-03,   10.9753E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -5.,           -5.,            0.,NA,NA,"",       1.11296,       1.09284,  -210.697E-03,   46.6580E-03
C:/temp/dataset/6/13_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           15.,          -30.,            0.,NA,NA,"",            0.,   15.2230E-39,  -27.1843E-39,   53.4624E-03
