ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",   336.653E-03,  -335.683E-03,  -25.5425E-03,   13.3313E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",   368.624E-03,  -368.036E-03,  -20.8153E-03,   3.99218E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,      -10.0250,            0.,NA,NA,"",   236.686E-03,  -232.000E-03,  -46.8613E-03,   1.70323E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,      -15.0500,            0.,NA,NA,"",   146.716E-03,  -139.487E-03,  -45.4863E-03,   1.93417E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -20.,            0.,NA,NA,"",   55.0623E-03,  -51.2448E-03,  -20.1452E-03,   12.2291E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            0.,          -20.,            0.,NA,NA,"",   40.2243E-03,  -40.2198E-03,   602.525E-06,   923.126E-06
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          -20.,            0.,NA,NA,"",   71.2989E-03,  -66.2188E-03,   26.4310E-03,   16.1905E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,      -14.9750,            0.,NA,NA,"",   199.776E-03,  -192.555E-03,   53.2258E-03,   774.111E-06
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,      -9.95000,            0.,NA,NA,"",   323.094E-03,  -320.396E-03,   41.6672E-03,   7.74375E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -5.,           -5.,            0.,NA,NA,"",   385.596E-03,  -385.554E-03,  -5.64117E-03,   8.44679E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           15.,          -30.,            0.,NA,NA,"",            0.,  -3.34787E-39,   5.95033E-39,   11.5361E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,          -30.,            0.,NA,NA,"",            0.,  -4.20289E-39,  -7.45180E-39,   14.1647E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,           15.,        -21.25,            0.,NA,NA,"",   86.4007E-03,  -60.3153E-03,   61.8639E-03,   7.51246E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,           15.,         -12.5,            0.,NA,NA,"",   218.089E-03,  -191.814E-03,   103.780E-03,   2.19165E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,         -3.75,            0.,NA,NA,"",   348.504E-03,  -335.732E-03,   93.4855E-03,   3.06780E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,            5.,            0.,NA,NA,"",   432.426E-03,  -424.596E-03,   81.9154E-03,   104.297E-06
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           10.,            5.,            0.,NA,NA,"",   423.006E-03,  -421.895E-03,   30.6433E-03,   1.73575E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,            5.,            0.,NA,NA,"",   408.801E-03,  -408.662E-03,  -10.6454E-03,   3.49205E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            0.,            5.,            0.,NA,NA,"",   397.522E-03,  -396.693E-03,  -25.6535E-03,   1.22544E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,            5.,            0.,NA,NA,"",   402.002E-03,  -401.067E-03,  -27.3992E-03,   2.62126E-03
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,         11.25,            0.,NA,NA,"",   427.196E-03,  -426.307E-03,  -27.5370E-03,   71.9824E-06
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -5.,          17.5,            0.,NA,NA,"",   447.669E-03,  -446.810E-03,  -27.7141E-03,   2.96681E-06
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -5.,         23.75,            0.,NA,NA,"",   468.110E-03,  -467.287E-03,  -27.7488E-03,   283.245E-09
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,           30.,            0.,NA,NA,"",   488.564E-03,  -487.773E-03,  -27.7819E-03,   7.12513E-09
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,          -10.,           30.,            0.,NA,NA,"",   489.743E-03,  -487.747E-03,  -44.1711E-03,   84.2859E-09
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,          -15.,           30.,            0.,NA,NA,"",   491.465E-03,  -487.720E-03,  -60.5609E-03,   8.77719E-09
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,          -15.,          22.5,            0.,NA,NA,"",   467.072E-03,  -463.135E-03,  -60.5215E-03,   372.156E-09
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,          -15.,           15.,            0.,NA,NA,"",   442.678E-03,  -438.529E-03,  -60.4644E-03,   12.9449E-06
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,          -15.,           7.5,            0.,NA,NA,"",   418.794E-03,  -414.474E-03,  -59.9988E-03,   96.9698E-06
C:/temp/dataset/6/28_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,          -15.,            0.,            0.,NA,NA,"",   400.343E-03,  -395.150E-03,  -64.2687E-03,   2.36977E-03
