ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",   51.1713E-03,   50.5913E-03,   7.68238E-03,   648.526E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",   54.8891E-03,   53.1316E-03,   13.7782E-03,   465.355E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,      -10.0250,            0.,NA,NA,"",   40.0773E-03,   39.2720E-03,   7.99401E-03,   93.5374E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,      -15.0500,            0.,NA,NA,"",   29.9339E-03,   29.0895E-03,   7.05964E-03,   352.315E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -20.,            0.,NA,NA,"",   21.5944E-03,   21.2322E-03,   3.93824E-03,   950.515E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            0.,          -20.,            0.,NA,NA,"",   28.9259E-03,   28.4723E-03,   5.10259E-03,   2.31407E-03
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          -20.,            0.,NA,NA,"",   45.0860E-03,   43.4456E-03,   12.0511E-03,   3.24266E-03
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,      -14.9750,            0.,NA,NA,"",   57.0445E-03,   54.1308E-03,   17.9980E-03,   686.806E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,      -9.95000,            0.,NA,NA,"",   58.7583E-03,   55.4495E-03,   19.4394E-03,   104.700E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -5.,           -5.,            0.,NA,NA,"",   58.7732E-03,   55.5909E-03,   19.0772E-03,   660.004E-06
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           15.,          -30.,            0.,NA,NA,"",            0.,   990.944E-42,  -1.68012E-39,   3.29782E-03
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,          -30.,            0.,NA,NA,"",            0.,   8.08566E-39,   11.6421E-39,   26.6961E-03
C:/temp/dataset/6/22_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,           15.,        -21.25,            0.,NA,NA,"",   20.0824E-03,   18.1962E-03,  -8.49705E-03,   352.900E-06
