ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           -5.,            0.,NA,NA,"",   868.451E-03,   868.221E-03,  -19.9808E-03,   16.9830E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           -5.,            0.,NA,NA,"",   830.298E-03,   828.572E-03,  -53.5139E-03,   10.0937E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,      -10.0250,            0.,NA,NA,"",   726.490E-03,   721.169E-03,   87.7629E-03,   17.2919E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,      -15.0500,            0.,NA,NA,"",   448.932E-03,   433.404E-03,   117.051E-03,   1.77970E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -20.,            0.,NA,NA,"",   160.332E-03,   149.253E-03,   58.5656E-03,   41.6155E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            0.,          -20.,            0.,NA,NA,"",   90.9656E-03,   90.9636E-03,   604.456E-06,   3.10445E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,           -5.,          -20.,            0.,NA,NA,"",   125.160E-03,   116.515E-03,  -45.7074E-03,   24.4384E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,      -14.9750,            0.,NA,NA,"",   332.745E-03,   316.180E-03,  -103.681E-03,   4.12099E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,      -9.95000,            0.,NA,NA,"",   535.567E-03,   524.609E-03,  -107.781E-03,   3.99890E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -5.,           -5.,            0.,NA,NA,"",   759.463E-03,   757.113E-03,  -59.7014E-03,   30.7359E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           15.,          -30.,            0.,NA,NA,"",            0.,   9.18141E-39,  -16.4913E-39,   32.1706E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -15.,          -30.,            0.,NA,NA,"",            0.,   7.83709E-39,   13.7163E-39,   25.9448E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,           15.,        -21.25,            0.,NA,NA,"",   254.476E-03,   175.485E-03,  -184.291E-03,   21.3192E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,           15.,         -12.5,            0.,NA,NA,"",   633.818E-03,   569.006E-03,  -279.208E-03,   3.82184E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,         -3.75,            0.,NA,NA,"",   876.599E-03,   857.127E-03,  -183.740E-03,   12.3128E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,            5.,            0.,NA,NA,"",   939.583E-03,   927.453E-03,  -150.486E-03,   245.353E-06
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           10.,            5.,            0.,NA,NA,"",   928.508E-03,   922.682E-03,  -103.857E-03,   3.62486E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,            5.,            5.,            0.,NA,NA,"",   902.669E-03,   899.755E-03,  -72.4724E-03,   4.68930E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            0.,            5.,            0.,NA,NA,"",   896.996E-03,   894.572E-03,  -65.9099E-03,   2.90900E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           -5.,            5.,            0.,NA,NA,"",   927.573E-03,   926.932E-03,  -34.4659E-03,   8.70020E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           -5.,         11.25,            0.,NA,NA,"",       1.06840,       1.06778,  -36.4076E-03,   162.818E-06
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -5.,          17.5,            0.,NA,NA,"",       1.19600,       1.19542,  -37.3645E-03,   8.64672E-06
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -5.,         23.75,            0.,NA,NA,"",       1.32350,       1.32293,  -38.6593E-03,   580.373E-09
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,           30.,            0.,NA,NA,"",       1.45102,       1.45047,  -39.9619E-03,   16.3817E-09
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,          -10.,           30.,            0.,NA,NA,"",       1.45284,       1.45151,   62.0691E-03,   199.072E-09
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,          -15.,           30.,            0.,NA,NA,"",       1.46179,       1.45255,   164.101E-03,   19.0950E-09
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,          -15.,          22.5,            0.,NA,NA,"",       1.31002,       1.29950,   165.665E-03,   696.096E-09
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,          -15.,           15.,            0.,NA,NA,"",       1.15854,       1.14641,   167.180E-03,   33.3443E-06
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,          -15.,           7.5,            0.,NA,NA,"",       1.00881,   994.739E-03,   167.882E-03,   102.381E-06
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,          -15.,            0.,            0.,NA,NA,"",   867.870E-03,   848.841E-03,   180.738E-03,   4.89845E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,          -15.,          -7.5,            0.,NA,NA,"",   674.057E-03,   634.550E-03,   227.373E-03,   4.48366E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,          -15.,          -15.,            0.,NA,NA,"",   398.365E-03,   334.427E-03,   216.456E-03,   9.78641E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,          -15.,         -22.5,            0.,NA,NA,"",   163.339E-03,   110.547E-03,   120.246E-03,   17.1663E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           2.5,           -5.,            0.,NA,NA,"",   849.198E-03,   847.687E-03,  -50.6425E-03,   8.66683E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,            5.,      -7.51250,            0.,NA,NA,"",   841.285E-03,   840.395E-03,   38.6890E-03,   29.1032E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,            5.,      -12.5375,            0.,NA,NA,"",   580.466E-03,   570.016E-03,   109.649E-03,   5.61650E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,      -17.5250,            0.,NA,NA,"",   318.609E-03,   299.471E-03,   108.762E-03,   12.2766E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,           2.5,          -20.,            0.,NA,NA,"",   101.507E-03,   99.7398E-03,   18.8603E-03,   14.2946E-03
C:/temp/dataset/6/25_18.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,          -2.5,          -20.,            0.,NA,NA,"",   91.0117E-03,   89.8266E-03,  -14.6393E-03,   6.72566E-03
