ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",   493.861E-03,  -242.051E-03,  -430.477E-03,   612.423E-09
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",   520.126E-03,  -291.558E-03,  -430.727E-03,   1.92878E-06
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",   465.319E-03,  -242.215E-03,  -397.308E-03,   2.43628E-06
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",   437.449E-03,  -242.390E-03,  -364.155E-03,   4.02167E-06
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",   410.780E-03,  -242.517E-03,  -331.550E-03,   25.4169E-06
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",   384.591E-03,  -242.453E-03,  -298.541E-03,   186.194E-06
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",   357.891E-03,  -241.007E-03,  -264.579E-03,   1.08055E-03
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",   325.298E-03,  -237.799E-03,  -221.969E-03,   4.62196E-03
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",   260.873E-03,  -178.769E-03,  -189.991E-03,   5.14663E-03
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",   206.388E-03,  -128.908E-03,  -161.179E-03,   5.07225E-03
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,          1.25,            0.,NA,NA,"",   159.476E-03,  -88.4340E-03,  -132.710E-03,   5.01638E-03
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,           -5.,            0.,NA,NA,"",   119.188E-03,  -57.0110E-03,  -104.669E-03,   4.93950E-03
C:/temp/dataset/7/15_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -11.25,            0.,NA,NA,"",   84.3538E-03,  -34.0991E-03,  -77.1545E-03,   4.84343E-03
