ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       3.90851,       2.76677,       2.76069,   9.60926E-06
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       4.30061,       3.32328,       2.72966,   14.0115E-06
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",       3.63892,       2.74593,       2.38779,   23.1023E-06
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",       3.38938,       2.72539,       2.01497,   195.576E-06
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",       3.16787,       2.70530,       1.64826,   865.383E-06
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",       2.97791,       2.68759,       1.28248,   2.87233E-03
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",       2.81154,       2.66313,   901.377E-03,   4.79608E-03
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",       2.70020,       2.65402,   497.208E-03,   15.4386E-03
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",       2.11948,       2.07145,   448.682E-03,   11.8206E-03
C:/temp/dataset/7/23_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",       1.59761,       1.54577,   403.711E-03,   12.0781E-03
