ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       12.2056,       9.55107,       7.59954,   23.5726E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       13.3937,       11.2212,       7.31272,   184.790E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",       11.3837,       9.35904,       6.48047,   296.252E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",       10.6207,       9.16773,       5.36214,   1.50684E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",       9.95155,       8.98828,       4.27134,   5.44974E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",       9.33372,       8.78918,       3.14143,   7.56027E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",       8.82772,       8.60250,       1.98131,   13.1273E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",       8.48559,       8.44628,   815.828E-03,   41.6548E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",       6.72200,       6.66548,   869.844E-03,   31.1657E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",       5.11982,       5.03996,   900.775E-03,   32.5164E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,            5.,          1.25,            0.,NA,NA,"",       3.71811,       3.61389,   874.159E-03,   34.1065E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            12,            5.,           -5.,            0.,NA,NA,"",       2.52834,       2.40081,   792.861E-03,   36.0884E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            13,            5.,        -11.25,            0.,NA,NA,"",       1.56240,       1.41637,   659.549E-03,   38.4973E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            14,            5.,         -17.5,            0.,NA,NA,"",   830.953E-03,   679.802E-03,   477.861E-03,   41.4347E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            15,            5.,        -23.75,            0.,NA,NA,"",   332.068E-03,   214.232E-03,   253.720E-03,   44.5928E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            16,            5.,          -30.,            0.,NA,NA,"",            0.,   853.221E-42,   1.46721E-39,   55.7537E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            17,           15.,          -30.,            0.,NA,NA,"",            0.,   751.333E-42,  -1.49234E-39,   43.4831E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            18,           15.,         -22.5,            0.,NA,NA,"",   362.285E-03,   249.044E-03,  -263.111E-03,   36.8584E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            19,           15.,          -15.,            0.,NA,NA,"",       1.01233,   865.978E-03,  -524.297E-03,   32.8602E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            20,           15.,          -7.5,            0.,NA,NA,"",       2.00664,       1.83998,  -800.676E-03,   29.7069E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            21,           15.,            0.,            0.,NA,NA,"",       3.32959,       3.13943,      -1.10915,   27.2321E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            22,           15.,           7.5,            0.,NA,NA,"",       4.95914,       4.73836,      -1.46322,   25.4097E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            23,           15.,           15.,            0.,NA,NA,"",       6.87852,       6.61769,      -1.87624,   24.4370E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            24,           15.,          22.5,            0.,NA,NA,"",       9.08874,       8.78126,      -2.34407,   14.0993E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            25,           15.,           30.,            0.,NA,NA,"",       11.4595,       11.1237,      -2.75356,   392.915E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            26,         11.25,           30.,            0.,NA,NA,"",       11.4232,       11.3121,      -1.58938,   3.81014E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            27,           7.5,           30.,            0.,NA,NA,"",       11.5322,       11.5241,  -431.391E-03,   11.8711E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            28,          3.75,           30.,            0.,NA,NA,"",       11.7910,       11.7666,   758.821E-03,   13.1565E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            29,            0.,           30.,            0.,NA,NA,"",       12.1783,       12.0137,       1.99598,   6.94911E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            30,         -3.75,           30.,            0.,NA,NA,"",       12.6704,       12.2446,       3.25712,   967.673E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            31,          -7.5,           30.,            0.,NA,NA,"",       13.2558,       12.4623,       4.51747,   545.665E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            32,        -11.25,           30.,            0.,NA,NA,"",       13.9293,       12.6770,       5.77235,   222.888E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       14.6824,       12.8924,       7.02557,   14.8106E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       12.7852,       10.3860,       7.45593,   91.7050E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            35,            5.,       15.8333,            0.,NA,NA,"",       7.29709,       7.24778,   846.890E-03,   30.0203E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            36,            5.,       17.9167,            0.,NA,NA,"",       7.88709,       7.84457,   817.928E-03,   34.4025E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            37,            5.,       9.58333,            0.,NA,NA,"",       5.63227,       5.56037,   897.030E-03,   32.0311E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            38,            5.,       11.6667,            0.,NA,NA,"",       6.16655,       6.10245,   886.772E-03,   31.4611E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            39,            5.,       3.33333,            0.,NA,NA,"",       4.16235,       4.06625,   889.228E-03,   33.5428E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            40,            5.,       5.41667,            0.,NA,NA,"",       4.62971,       4.54176,   898.132E-03,   33.0178E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            41,            5.,      -2.91667,            0.,NA,NA,"",       2.90067,       2.78061,   825.887E-03,   35.3696E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            42,            5.,  -833.333E-03,            0.,NA,NA,"",       3.29741,       3.18516,   853.014E-03,   34.7194E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            43,            5.,      -9.16667,            0.,NA,NA,"",       1.85877,       1.71800,   709.581E-03,   37.6467E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            44,            5.,      -7.08333,            0.,NA,NA,"",       2.18091,       2.04640,   754.057E-03,   36.8097E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            45,            5.,      -15.4167,            0.,NA,NA,"",       1.04834,   896.446E-03,   543.504E-03,   40.4034E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            46,            5.,      -13.3333,            0.,NA,NA,"",       1.29218,       1.14225,   604.145E-03,   39.4250E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            47,            5.,      -21.6667,            0.,NA,NA,"",   473.900E-03,   337.603E-03,   332.573E-03,   43.5751E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            48,            5.,      -19.5833,            0.,NA,NA,"",   639.705E-03,   493.243E-03,   407.350E-03,   42.5546E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            49,            5.,      -27.9167,            0.,NA,NA,"",   108.010E-03,   60.8750E-03,   89.2208E-03,   47.8148E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            50,            5.,      -25.8333,            0.,NA,NA,"",   211.149E-03,   122.477E-03,   171.997E-03,   44.6165E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            51,          12.5,          -30.,            0.,NA,NA,"",            0.,   16.4969E-39,  -38.5739E-39,   14.2182E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            52,           10.,          -30.,            0.,NA,NA,"",            0.,  -6.39610E-39,   4.79601E-39,   6.76787E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            53,           7.5,          -30.,            0.,NA,NA,"",            0.,  -4.00736E-39,   65.3305E-39,   18.7509E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            54,           15.,          -25.,            0.,NA,NA,"",   218.088E-03,   128.699E-03,  -176.065E-03,   38.0045E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            55,           15.,         -27.5,            0.,NA,NA,"",   103.343E-03,   53.4984E-03,  -88.4177E-03,   40.8179E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            56,           15.,         -17.5,            0.,NA,NA,"",   757.362E-03,   618.896E-03,  -436.538E-03,   34.0728E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            57,           15.,          -20.,            0.,NA,NA,"",   541.029E-03,   412.754E-03,  -349.781E-03,   35.3681E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            58,           15.,          -10.,            0.,NA,NA,"",       1.63759,       1.47771,  -705.727E-03,   30.6929E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            59,           15.,         -12.5,            0.,NA,NA,"",       1.30590,       1.15266,  -613.803E-03,   31.7353E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            60,           15.,          -2.5,            0.,NA,NA,"",       2.85349,       2.67182,      -1.00188,   27.9861E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            61,           15.,           -5.,            0.,NA,NA,"",       2.41223,       2.23835,  -899.220E-03,   28.8164E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            62,           15.,            5.,            0.,NA,NA,"",       4.38314,       4.17349,      -1.33937,   25.9329E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            63,           15.,           2.5,            0.,NA,NA,"",       3.83973,       3.64026,      -1.22149,   26.5452E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            64,           15.,          12.5,            0.,NA,NA,"",       6.20684,       5.96057,      -1.73104,   24.7482E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            65,           15.,           10.,            0.,NA,NA,"",       5.56715,       5.33419,      -1.59358,   25.0094E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            66,           15.,           20.,            0.,NA,NA,"",       8.32107,       8.02843,      -2.18733,   19.9313E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            67,           15.,          17.5,            0.,NA,NA,"",       7.58319,       7.30666,      -2.02917,   23.0100E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            68,           15.,          27.5,            0.,NA,NA,"",       10.6700,       10.3414,      -2.62775,   1.19019E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            69,           15.,           25.,            0.,NA,NA,"",       9.87615,       9.55650,      -2.49231,   6.94190E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            70,        13.125,           30.,            0.,NA,NA,"",       11.4248,       11.2170,      -2.16927,   665.462E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            71,         9.375,           30.,            0.,NA,NA,"",       11.4586,       11.4138,      -1.01188,   8.16747E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            72,         5.625,           30.,            0.,NA,NA,"",       11.6440,       11.6429,   157.679E-03,   13.4619E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            73,         1.875,           30.,            0.,NA,NA,"",       11.9703,       11.8914,       1.37233,   10.6326E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            74,        -1.875,           30.,            0.,NA,NA,"",       12.4123,       12.1314,       2.62545,   3.57489E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            75,        -5.625,           30.,            0.,NA,NA,"",       12.9518,       12.3544,       3.88810,   241.260E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            76,        -9.375,           30.,            0.,NA,NA,"",       13.5820,       12.5696,       5.14536,   422.162E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            77,       -13.125,           30.,            0.,NA,NA,"",       14.2966,       12.7846,       6.39897,   62.1901E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            78,          -15.,          27.5,            0.,NA,NA,"",       14.0273,       12.0568,       7.16929,   84.0621E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            79,      -7.07467,       28.0475,            0.,NA,NA,"",       12.6096,       11.7839,       4.48797,   368.340E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            80,      -10.7971,       27.6072,            0.,NA,NA,"",       13.1761,       11.8510,       5.75879,   214.941E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            81,      -3.50976,       28.2242,            0.,NA,NA,"",       12.0873,       11.6342,       3.27837,   2.86677E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            82,       11.3028,       27.6605,            0.,NA,NA,"",       10.6796,       10.5751,      -1.49062,   7.16430E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            83,       7.46624,       27.7175,            0.,NA,NA,"",       10.8019,       10.7974,  -312.010E-03,   8.39636E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            84,   523.838E-03,       28.1559,            0.,NA,NA,"",       11.5257,       11.3645,       1.92101,   7.03374E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            85,       13.1724,       27.5829,            0.,NA,NA,"",       10.6591,       10.4577,      -2.06215,   4.47323E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            86,       9.41586,       27.7284,            0.,NA,NA,"",       10.7333,       10.6942,  -915.408E-03,   8.37946E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            87,       5.17501,       27.3177,            0.,NA,NA,"",       10.8105,       10.8019,   431.858E-03,   7.36231E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            88,       1.85763,       28.7412,            0.,NA,NA,"",       11.5643,       11.4737,       1.44437,   8.32348E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            89,      -1.45910,       27.7280,            0.,NA,NA,"",       11.6424,       11.3453,       2.61334,   5.56698E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            90,      -5.31380,       28.2250,            0.,NA,NA,"",       12.3675,       11.7410,       3.88634,   1.25059E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            91,      -8.92632,       27.8484,            0.,NA,NA,"",       12.8848,       11.8241,       5.11949,   153.157E-06
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            92,       7.03655,   996.185E-03,            0.,NA,NA,"",       3.52353,       3.49298,   462.974E-03,   21.9197E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            93,       6.93081,       13.7923,            0.,NA,NA,"",       6.59506,       6.58530,   358.647E-03,   20.7329E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            94,       7.08682,       7.47611,            0.,NA,NA,"",       4.96780,       4.95068,   412.045E-03,   20.6487E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            95,       6.96700,      -1.15199,            0.,NA,NA,"",       3.09751,       3.06056,   477.027E-03,   22.7333E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            96,       6.47578,      -21.8661,            0.,NA,NA,"",   378.416E-03,   296.932E-03,   234.586E-03,   32.1531E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            97,       7.14087,      -13.1040,            0.,NA,NA,"",       1.17986,       1.12525,   354.805E-03,   24.3240E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            98,       6.53104,      -7.08024,            0.,NA,NA,"",       2.07143,       2.00628,   515.407E-03,   26.8713E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            99,       6.85322,      -3.24169,            0.,NA,NA,"",       2.71039,       2.66541,   491.738E-03,   23.8721E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",           100,       6.74184,      -8.96518,            0.,NA,NA,"",       1.76692,       1.70547,   461.916E-03,   25.9511E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",           101,       6.94703,      -23.6171,            0.,NA,NA,"",   248.501E-03,   186.987E-03,   163.672E-03,   29.0867E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",           102,       7.44695,      -27.8442,            0.,NA,NA,"",   52.2757E-03,   26.3999E-03,   45.1198E-03,   27.3175E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",           103,       7.35225,      -17.6578,            0.,NA,NA,"",   673.376E-03,   620.644E-03,   261.221E-03,   24.0512E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",           104,       7.23832,      -15.2967,            0.,NA,NA,"",   919.293E-03,   865.044E-03,   311.125E-03,   24.2290E-03
C:/temp/dataset/7/22_10.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",           105,       7.10099,       17.6583,            0.,NA,NA,"",       7.66699,       7.66365,   226.377E-03,   20.2362E-03
