ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       19.2846,       15.8747,       10.9493,   1.78668E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       21.1147,       18.4782,       10.2171,   352.890E-06
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",       17.9407,       15.3952,       9.21174,   5.39884E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",       16.6577,       14.8958,       7.45598,   7.86572E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",       15.5013,       14.4166,       5.69671,   10.9352E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",       14.5033,       13.9605,       3.93058,   15.9383E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",       13.7032,       13.5286,       2.18065,   26.1169E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",       13.1433,       13.1367,   418.125E-03,   63.9639E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",       10.4259,       10.4002,   731.263E-03,   45.6731E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",       7.95086,       7.89120,   972.183E-03,   48.0862E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            11,            5.,          1.25,            0.,NA,NA,"",       5.77869,       5.67631,       1.08294,   50.7888E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            12,            5.,           -5.,            0.,NA,NA,"",       3.92985,       3.78131,       1.07023,   54.0866E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            13,            5.,        -11.25,            0.,NA,NA,"",       2.42549,       2.23529,   941.522E-03,   58.0364E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            14,            5.,         -17.5,            0.,NA,NA,"",       1.28523,       1.07316,   707.211E-03,   62.7908E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            15,            5.,        -23.75,            0.,NA,NA,"",   509.680E-03,   335.931E-03,   383.307E-03,   67.8713E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            16,            5.,          -30.,            0.,NA,NA,"",            0.,   1.42008E-39,   2.37822E-39,   84.7407E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            17,           15.,          -30.,            0.,NA,NA,"",            0.,   1.05807E-39,  -2.22347E-39,   69.7335E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            18,           15.,         -22.5,            0.,NA,NA,"",   571.073E-03,   383.150E-03,  -423.463E-03,   58.9245E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            19,           15.,          -15.,            0.,NA,NA,"",       1.58013,       1.32416,  -862.217E-03,   52.6168E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            20,           15.,          -7.5,            0.,NA,NA,"",       3.11714,       2.80697,      -1.35554,   47.5431E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            21,           15.,            0.,            0.,NA,NA,"",       5.15698,       4.77881,      -1.93841,   43.4893E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            22,           15.,           7.5,            0.,NA,NA,"",       7.66273,       7.19445,      -2.63767,   40.4149E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            23,           15.,           15.,            0.,NA,NA,"",       10.6045,       10.0178,      -3.47836,   38.7137E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            24,           15.,          22.5,            0.,NA,NA,"",       13.9852,       13.2534,      -4.46464,   22.5631E-03
C:/temp/dataset/7/20_10.odb,Step-1,Increment      3: Step Time =    1.000,"PART-1-1",            25,           15.,           30.,            0.,NA,NA,"",       17.6223,       16.7742,      -5.40109,   633.224E-06
