ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       39.8758,      -16.7418,      -36.1911,   1.22155E-06
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       44.4038,      -21.2347,      -38.9972,   2.87450E-06
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",       38.0492,      -18.6218,      -33.1808,   4.07029E-06
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",       36.4772,      -20.5019,      -30.1706,   6.75440E-06
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",       35.2109,      -22.3538,      -27.2051,   69.2520E-06
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",       34.2438,      -24.2335,      -24.1946,   359.283E-06
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",       33.6236,      -26.1140,      -21.1802,   3.12452E-03
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",       33.3834,      -27.9890,      -18.1951,   20.0333E-03
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",       26.9923,      -22.6306,      -14.7120,   50.2119E-03
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",       20.9554,      -17.5484,      -11.4535,   75.2432E-03
C:/temp/dataset/7/1_9.odb,Step-1,Increment      4: Step Time =    1.000,"PART-1-1",            11,            5.,          1.25,            0.,NA,NA,"",       15.4290,      -12.8532,      -8.53507,   100.036E-03
