ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       16.8518,       13.5603,       10.0050,   1.61525E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       18.4727,       15.8835,       9.43165,   317.128E-06
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",       15.6638,       13.1858,       8.45518,   4.87190E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",       14.5306,       12.7944,       6.88780,   7.07588E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",       13.5125,       12.4220,       5.31790,   9.83965E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",       12.6374,       12.0701,       3.74375,   14.3405E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",       11.9407,       11.7389,       2.18550,   23.5207E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",       11.4613,       11.4447,   617.494E-03,   57.4426E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",       9.07558,       9.03832,   821.582E-03,   40.8682E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",       6.90605,       6.83720,   972.682E-03,   42.8572E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            11,            5.,          1.25,            0.,NA,NA,"",       5.00798,       4.90271,       1.02142,   45.0442E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            12,            5.,           -5.,            0.,NA,NA,"",       3.39783,       3.25525,   973.973E-03,   47.7020E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            13,            5.,        -11.25,            0.,NA,NA,"",       2.09229,       1.91764,   836.836E-03,   50.8750E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            14,            5.,         -17.5,            0.,NA,NA,"",       1.10628,   917.186E-03,   618.563E-03,   54.6899E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            15,            5.,        -23.75,            0.,NA,NA,"",   437.935E-03,   285.898E-03,   331.737E-03,   58.7515E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            16,            5.,          -30.,            0.,NA,NA,"",            0.,   4.13793E-39,   7.06815E-39,   72.7038E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            17,           15.,          -30.,            0.,NA,NA,"",            0.,   3.72927E-39,  -7.50068E-39,   59.8285E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            18,           15.,         -22.5,            0.,NA,NA,"",   491.583E-03,   330.773E-03,  -363.652E-03,   50.9989E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            19,           15.,          -15.,            0.,NA,NA,"",       1.36485,       1.14855,  -737.327E-03,   45.9126E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            20,           15.,          -7.5,            0.,NA,NA,"",       2.70063,       2.44319,      -1.15075,   41.8197E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            21,           15.,            0.,            0.,NA,NA,"",       4.48023,       4.17246,      -1.63188,   38.5445E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            22,           15.,           7.5,            0.,NA,NA,"",       6.67433,       6.30033,      -2.20284,   36.0612E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            23,           15.,           15.,            0.,NA,NA,"",       9.25938,       8.79850,      -2.88488,   34.7396E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            24,           15.,          22.5,            0.,NA,NA,"",       12.2397,       11.6736,      -3.67928,   20.3368E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            25,           15.,           30.,            0.,NA,NA,"",       15.4475,       14.8032,      -4.41486,   571.280E-06
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            26,         11.25,           30.,            0.,NA,NA,"",       15.4132,       15.1457,      -2.85892,   5.48746E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            27,           7.5,           30.,            0.,NA,NA,"",       15.5771,       15.5211,      -1.31891,   18.3269E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            28,          3.75,           30.,            0.,NA,NA,"",       15.9540,       15.9519,   257.745E-03,   23.6536E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            29,            0.,           30.,            0.,NA,NA,"",       16.5248,       16.4148,       1.90407,   18.9456E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            30,         -3.75,           30.,            0.,NA,NA,"",       17.2635,       16.8820,       3.60949,   11.1323E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            31,          -7.5,           30.,            0.,NA,NA,"",       18.1459,       17.3391,       5.35056,   4.21059E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            32,        -11.25,           30.,            0.,NA,NA,"",       19.1478,       17.7812,       7.10405,   418.865E-06
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       20.2534,       18.2149,       8.85518,   27.6004E-06
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       17.6385,       14.7202,       9.71757,   1.59314E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            35,            5.,       15.8333,            0.,NA,NA,"",       9.85402,       9.82555,   748.478E-03,   39.1495E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            36,            5.,       17.9167,            0.,NA,NA,"",       10.6522,       10.6314,   665.048E-03,   44.9556E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            37,            5.,       9.58333,            0.,NA,NA,"",       7.60002,       7.54241,   934.015E-03,   42.1711E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            38,            5.,       11.6667,            0.,NA,NA,"",       8.32353,       8.27648,   883.737E-03,   41.3502E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            39,            5.,       3.33333,            0.,NA,NA,"",       5.60946,       5.51665,       1.01615,   44.2763E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            40,            5.,       5.41667,            0.,NA,NA,"",       6.24233,       6.16172,   999.977E-03,   43.5545E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            41,            5.,      -2.91667,            0.,NA,NA,"",       3.90156,       3.77120,       1.00011,   46.7440E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            42,            5.,  -833.333E-03,            0.,NA,NA,"",       4.43848,       4.32063,       1.01600,   45.8721E-03
C:/temp/dataset/7/20_9.odb,Step-1,Increment      2: Step Time =    1.000,"PART-1-1",            43,            5.,      -9.16667,            0.,NA,NA,"",       2.49259,       2.32749,   892.057E-03,   49.7605E-03
