ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       3.10428,       2.56195,       1.75299,   986.252E-06
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       3.39992,       2.92000,       1.74156,   580.681E-06
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",       2.96493,       2.55007,       1.51258,   1.17199E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",       2.83825,       2.53767,       1.27119,   1.24993E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",       2.72799,       2.52528,       1.03193,   1.24591E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",       2.63313,       2.51259,   787.564E-03,   1.25105E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",       2.55781,       2.49978,   541.764E-03,   1.34114E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",       2.50363,       2.48585,   297.832E-03,   1.52413E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",       2.04183,       2.01889,   305.227E-03,   2.67497E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",       1.60067,       1.57211,   301.000E-03,   4.52044E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,          1.25,            0.,NA,NA,"",       1.19076,       1.15636,   284.134E-03,   6.40333E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,           -5.,            0.,NA,NA,"",   825.027E-03,   784.980E-03,   253.921E-03,   8.28466E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -11.25,            0.,NA,NA,"",   516.060E-03,   471.404E-03,   209.991E-03,   10.1495E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,         -17.5,            0.,NA,NA,"",   275.167E-03,   229.139E-03,   152.356E-03,   12.0388E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,        -23.75,            0.,NA,NA,"",   108.670E-03,   71.8228E-03,   81.5511E-03,   13.8937E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -30.,            0.,NA,NA,"",            0.,   4.71103E-39,   9.06482E-39,   17.6818E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -30.,            0.,NA,NA,"",            0.,   4.92164E-39,  -9.06285E-39,   17.2451E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,         -22.5,            0.,NA,NA,"",   135.124E-03,   93.5384E-03,  -97.5144E-03,   13.4870E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,          -15.,            0.,NA,NA,"",   360.355E-03,   309.796E-03,  -184.070E-03,   11.2431E-03
C:/temp/dataset/7/18_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,          -7.5,            0.,NA,NA,"",   689.985E-03,   639.274E-03,  -259.632E-03,   8.99443E-03
