ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       1.16656,  -720.563E-03,  -917.420E-03,   4.18771E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       1.28987,  -903.401E-03,  -920.670E-03,   46.0181E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,      -11.6500,           20.,            0.,NA,NA,"",       1.07438,  -722.769E-03,  -794.919E-03,   41.8066E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,      -8.30000,           20.,            0.,NA,NA,"",   988.551E-03,  -724.854E-03,  -672.175E-03,   49.1970E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -5.,           20.,            0.,NA,NA,"",   912.105E-03,  -727.171E-03,  -550.598E-03,   170.139E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,      -1.65000,           20.,            0.,NA,NA,"",   846.305E-03,  -730.799E-03,  -426.808E-03,   736.591E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,       1.70000,           20.,            0.,NA,NA,"",   796.045E-03,  -735.934E-03,  -303.461E-03,   1.86483E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            5.,           20.,            0.,NA,NA,"",   766.812E-03,  -745.563E-03,  -179.268E-03,   5.41880E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            5.,         13.75,            0.,NA,NA,"",   593.919E-03,  -573.999E-03,  -152.529E-03,   3.82969E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,            5.,           7.5,            0.,NA,NA,"",   439.890E-03,  -420.513E-03,  -129.119E-03,   3.84566E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,            5.,          1.25,            0.,NA,NA,"",   310.034E-03,  -291.271E-03,  -106.216E-03,   3.82864E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            5.,           -5.,            0.,NA,NA,"",   204.256E-03,  -186.228E-03,  -83.9028E-03,   3.80191E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,        -11.25,            0.,NA,NA,"",   122.158E-03,  -105.183E-03,  -62.1227E-03,   3.76676E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,         -17.5,            0.,NA,NA,"",   62.9295E-03,  -47.9011E-03,  -40.8119E-03,   3.72721E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,        -23.75,            0.,NA,NA,"",   24.4458E-03,  -14.1265E-03,  -19.9510E-03,   3.66227E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -30.,            0.,NA,NA,"",            0.,  -1.06717E-39,  -2.06960E-39,   4.04145E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -30.,            0.,NA,NA,"",            0.,  -802.009E-42,   1.52911E-39,   2.90398E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,         -22.5,            0.,NA,NA,"",   25.9518E-03,  -17.4499E-03,   19.2093E-03,   2.96336E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,          -15.,            0.,NA,NA,"",   77.3422E-03,  -66.7185E-03,   39.1211E-03,   3.00156E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,          -7.5,            0.,NA,NA,"",   161.378E-03,  -150.195E-03,   59.0280E-03,   3.04441E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,            0.,            0.,NA,NA,"",   279.627E-03,  -268.312E-03,   78.7375E-03,   3.08083E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,           7.5,            0.,NA,NA,"",   432.678E-03,  -421.425E-03,   98.0371E-03,   3.11389E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,           15.,            0.,NA,NA,"",   621.148E-03,  -610.052E-03,   116.882E-03,   3.18487E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           15.,          22.5,            0.,NA,NA,"",   846.801E-03,  -836.382E-03,   132.427E-03,   1.92853E-03
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,           30.,            0.,NA,NA,"",       1.09120,      -1.08308,   132.864E-03,   54.3717E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,         11.25,           30.,            0.,NA,NA,"",       1.08157,      -1.08152,   11.1992E-03,   530.066E-06
C:/temp/dataset/7/11_1.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           7.5,           30.,            0.,NA,NA,"",       1.08901,      -1.08337,  -110.730E-03,   1.69126E-03
