ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",   31.1479E-03,   29.0975E-03,   11.1144E-03,   1.23470E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",   33.3078E-03,   31.3989E-03,   11.1138E-03,   2.94297E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",   29.8161E-03,   29.0964E-03,   6.51146E-03,   21.3415E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",   29.1579E-03,   29.0954E-03,   1.90856E-03,   9.88162E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",   25.7142E-03,   25.6432E-03,   1.90935E-03,   630.024E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",   22.2731E-03,   22.1911E-03,   1.91016E-03,   29.8578E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",   22.7469E-03,   22.1918E-03,   4.99434E-03,   1.63980E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",   23.6171E-03,   22.1925E-03,   8.07846E-03,   144.805E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",   24.8217E-03,   22.1932E-03,   11.1165E-03,   2.13498E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",   22.7874E-03,   19.8916E-03,   11.1171E-03,   7.23326E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",   20.8089E-03,   17.5901E-03,   11.1176E-03,   1.77602E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,      -8.30000,           -5.,            0.,NA,NA,"",   19.3371E-03,   17.5894E-03,   8.03349E-03,   153.184E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,      -1.60000,           -5.,            0.,NA,NA,"",   18.2718E-03,   17.5887E-03,   4.94938E-03,   2.31908E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,           -5.,            0.,NA,NA,"",   17.6915E-03,   17.5879E-03,   1.91156E-03,   282.454E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,         -12.5,            0.,NA,NA,"",   14.2447E-03,   14.1170E-03,   1.90286E-03,   10.2987E-06
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -20.,            0.,NA,NA,"",   11.6943E-03,   11.6199E-03,   1.31718E-03,   507.961E-06
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -5.,          -20.,            0.,NA,NA,"",   25.4032E-03,   25.1730E-03,   3.41210E-03,   2.75249E-03
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -15.,          -20.,            0.,NA,NA,"",   72.2359E-03,   66.0888E-03,   29.1597E-03,   5.00190E-03
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,          -15.,          -25.,            0.,NA,NA,"",   39.4388E-03,   33.5237E-03,   20.7746E-03,   3.60224E-03
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,          -15.,          -30.,            0.,NA,NA,"",            0.,   2.20410E-39,   3.73514E-39,   6.99808E-03
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,          -30.,            0.,NA,NA,"",            0.,   562.271E-42,  -907.192E-42,   1.73684E-03
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,         -22.5,            0.,NA,NA,"",   9.22463E-03,   8.65765E-03,  -3.18417E-03,   25.9750E-06
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,          -15.,            0.,NA,NA,"",   13.2920E-03,   13.0078E-03,  -2.73371E-03,   25.6312E-06
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           15.,          -7.5,            0.,NA,NA,"",   16.6576E-03,   16.4390E-03,  -2.68986E-03,   205.895E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,            0.,            0.,NA,NA,"",   20.0698E-03,   19.8884E-03,  -2.69210E-03,   75.8338E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,           7.5,            0.,NA,NA,"",   23.4955E-03,   23.3407E-03,  -2.69303E-03,   482.407E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,           15.,            0.,NA,NA,"",   26.9279E-03,   26.7929E-03,  -2.69382E-03,   244.822E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,          22.5,            0.,NA,NA,"",   30.3648E-03,   30.2450E-03,  -2.69462E-03,   3.20846E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",   33.8048E-03,   33.6972E-03,  -2.69541E-03,   149.554E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",   33.7065E-03,   33.6980E-03,   756.770E-06,   2.33371E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",   33.9606E-03,   33.6988E-03,   4.20895E-03,   258.104E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",   34.5595E-03,   33.6996E-03,   7.66113E-03,   12.9376E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",   35.4855E-03,   33.7004E-03,   11.1133E-03,   1.67996E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",   32.2254E-03,   30.2482E-03,   11.1141E-03,   2.00601E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,          -7.5,           20.,            0.,NA,NA,"",   30.0886E-03,   29.0967E-03,   7.66219E-03,   13.5207E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,          -10.,           20.,            0.,NA,NA,"",   30.4023E-03,   29.0970E-03,   8.81292E-03,   6.29943E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,         -12.5,           20.,            0.,NA,NA,"",   30.7559E-03,   29.0972E-03,   9.96365E-03,   2.51730E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,           2.5,           20.,            0.,NA,NA,"",   29.2560E-03,   29.0956E-03,   3.05928E-03,   1.67855E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            0.,           20.,            0.,NA,NA,"",   29.3989E-03,   29.0959E-03,   4.21001E-03,   448.978E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,          -2.5,           20.,            0.,NA,NA,"",   29.5859E-03,   29.0962E-03,   5.36074E-03,   41.6590E-15
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,            5.,           15.,            0.,NA,NA,"",   26.8618E-03,   26.7939E-03,   1.90909E-03,   261.318E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,            5.,          17.5,            0.,NA,NA,"",   28.0098E-03,   27.9446E-03,   1.90882E-03,   60.5630E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,           7.5,            0.,NA,NA,"",   23.4198E-03,   23.3418E-03,   1.90987E-03,   5.44947E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            5.,           10.,            0.,NA,NA,"",   24.5668E-03,   24.4925E-03,   1.90961E-03,   1.84803E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,   533.333E-03,            5.,            0.,NA,NA,"",   22.5432E-03,   22.1916E-03,   3.96630E-03,   2.12937E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,       2.76667,            5.,            0.,NA,NA,"",   22.3850E-03,   22.1913E-03,   2.93823E-03,   9.36511E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,      -6.16667,            5.,            0.,NA,NA,"",   23.2853E-03,   22.1923E-03,   7.05042E-03,   424.783E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,      -3.93333,            5.,            0.,NA,NA,"",   22.9947E-03,   22.1921E-03,   6.02238E-03,   1.07543E-09
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,      -12.8000,            5.,            0.,NA,NA,"",   24.3848E-03,   22.1930E-03,   10.1038E-03,   3.36660E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,      -10.6000,            5.,            0.,NA,NA,"",   23.9826E-03,   22.1928E-03,   9.09115E-03,   33.9481E-12
C:/temp/dataset/3/31_5.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            51,          -15.,           2.5,            0.,NA,NA,"",   23.7985E-03,   21.0424E-03,   11.1168E-03,   3.05242E-12
