ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       18.2519,       16.3068,       8.19868,   7.97764E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       20.0004,       18.4460,       7.73057,   4.51771E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",       15.7499,       15.2534,       3.92344,   9.84864E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",       14.1496,       14.1427,  -440.473E-03,   11.7571E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",       10.7616,       10.7589,   241.604E-03,   25.0485E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",       7.55858,       7.52796,   679.671E-03,   52.9261E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",       8.47287,       7.93281,       2.97661,   1.93818E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",       9.95823,       8.38192,       5.37677,   67.5066E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",       11.7374,       8.82082,       7.74332,   801.404E-09
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",       10.7057,       7.02812,       8.07574,   6.36915E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",       9.90489,       5.23553,       8.40810,   653.669E-09
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            12,      -8.30000,           -5.,            0.,NA,NA,"",       7.68251,       4.79019,       6.00626,   65.8281E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            13,      -1.60000,           -5.,            0.,NA,NA,"",       5.64223,       4.34032,       3.60506,   2.02603E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            14,            5.,           -5.,            0.,NA,NA,"",       4.00737,       3.84895,       1.11562,   74.4936E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            15,            5.,         -12.5,            0.,NA,NA,"",       1.87468,       1.66705,   857.535E-03,   86.1069E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            16,            5.,          -20.,            0.,NA,NA,"",   344.723E-03,   208.997E-03,   274.142E-03,   141.510E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            17,           -5.,          -20.,            0.,NA,NA,"",   60.2133E-03,   60.1926E-03,  -1.58028E-03,   1.17753E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            18,          -15.,          -20.,            0.,NA,NA,"",   60.9603E-03,   58.9918E-03,   15.3666E-03,   37.3253E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            19,          -15.,          -25.,            0.,NA,NA,"",   41.0232E-03,   37.7519E-03,   16.0529E-03,   273.549E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            20,          -15.,          -30.,            0.,NA,NA,"",            0.,  -13.9093E-42,  -18.1804E-42,   10.2827E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            21,           15.,          -30.,            0.,NA,NA,"",            0.,  -165.250E-42,   223.604E-42,   47.8158E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            22,           15.,         -22.5,            0.,NA,NA,"",   424.612E-03,   144.903E-03,  -399.122E-03,   78.9119E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            23,           15.,          -15.,            0.,NA,NA,"",       1.41539,   943.933E-03,      -1.05466,   89.9807E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            24,           15.,          -7.5,            0.,NA,NA,"",       3.19717,       2.63511,      -1.81055,   70.0341E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            25,           15.,            0.,            0.,NA,NA,"",       5.64344,       5.01136,      -2.59512,   43.1722E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            26,           15.,           7.5,            0.,NA,NA,"",       8.49339,       7.78040,      -3.40632,   35.1381E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            27,           15.,           15.,            0.,NA,NA,"",       11.7002,       10.8879,      -4.28328,   18.2966E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            28,           15.,          22.5,            0.,NA,NA,"",       15.1044,       14.2068,      -5.12936,   2.64411E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",       18.5316,       17.5594,      -5.92356,   34.6697E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",       18.5265,       18.3460,      -2.58011,   131.818E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",       19.1336,       19.1190,   746.504E-03,   1.53521E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",       20.2663,       19.8618,       4.02887,   1.94634E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            33,          -15.,           30.,            0.,NA,NA,"",       21.8254,       20.5832,       7.25812,   227.690E-06
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            34,          -15.,          22.5,            0.,NA,NA,"",       19.1202,       17.3822,       7.96498,   8.18578E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            35,          -7.5,           20.,            0.,NA,NA,"",       16.3071,       15.5216,       4.99999,   9.90059E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            36,          -10.,           20.,            0.,NA,NA,"",       16.9139,       15.7870,       6.07053,   9.83777E-03
C:/temp/dataset/3/14_8.odb,Step-1,Increment      5: Step Time =    1.000,"PART-1-1",            37,         -12.5,           20.,            0.,NA,NA,"",       17.5635,       16.0488,       7.13549,   8.92957E-03
