ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       10.0950,       8.73601,       5.05876,   79.7424E-12
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       11.0651,       9.91179,       4.91855,   897.163E-12
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",       8.87840,       8.45559,       2.70720,   24.0687E-09
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",       8.18289,       8.17516,   355.648E-03,   6.47694E-06
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",       6.43588,       6.41100,   565.322E-03,   460.468E-06
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",       4.76108,       4.70085,   754.922E-03,   31.8589E-03
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",       5.77858,       5.17197,       2.57736,   24.8200E-03
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",       7.26036,       5.59309,       4.62926,   7.31977E-03
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",       8.96515,       5.94313,       6.71216,   238.665E-06
C:/temp/dataset/3/24_6.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",       8.22888,       4.37798,       6.96762,   3.39598E-03
