ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",   172.733E-03,  -142.669E-03,  -97.3762E-03,   255.592E-15
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",   187.735E-03,  -160.487E-03,  -97.4079E-03,   255.920E-15
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",   155.514E-03,  -142.733E-03,  -61.7404E-03,   318.905E-15
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",   145.163E-03,  -142.796E-03,  -26.1047E-03,   53.8726E-12
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",   118.958E-03,  -116.070E-03,  -26.0571E-03,   1.62425E-09
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",   93.0517E-03,  -89.3428E-03,  -26.0095E-03,   33.3216E-09
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",   102.290E-03,  -89.3005E-03,  -49.8868E-03,   17.6648E-09
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",   115.794E-03,  -89.2580E-03,  -73.7644E-03,   101.380E-12
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",   132.000E-03,  -89.2161E-03,  -97.2857E-03,   9.24328E-12
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",   120.648E-03,  -71.3969E-03,  -97.2539E-03,   163.490E-12
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",   111.008E-03,  -53.5778E-03,  -97.2222E-03,   12.4743E-12
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,      -8.30000,           -5.,            0.,NA,NA,"",   90.8546E-03,  -53.6203E-03,  -73.3446E-03,   326.825E-12
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,      -1.60000,           -5.,            0.,NA,NA,"",   72.9841E-03,  -53.6629E-03,  -49.4669E-03,   23.6832E-09
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,           -5.,            0.,NA,NA,"",   59.6419E-03,  -53.7038E-03,  -25.9434E-03,   3.32665E-06
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,         -12.5,            0.,NA,NA,"",   37.4505E-03,  -27.1392E-03,  -25.8070E-03,   66.9733E-06
C:/temp/dataset/3/29_10.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -20.,            0.,NA,NA,"",   33.4390E-03,  -1.94714E-03,  -33.3823E-03,   5.33783E-03
