ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",   783.460E-03,   586.502E-03,   519.447E-03,   170.831E-09
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",   909.605E-03,   748.520E-03,   516.817E-03,   1.81773E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",   613.175E-03,   581.230E-03,   195.336E-03,   9.69746E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",   595.126E-03,   582.028E-03,  -124.170E-03,   1.79377E-03
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",   409.571E-03,   394.569E-03,  -109.837E-03,   1.86428E-03
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",   264.550E-03,   247.504E-03,  -93.4255E-03,   2.35866E-03
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",   242.709E-03,   242.656E-03,   5.04960E-03,   198.760E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",   260.980E-03,   242.983E-03,   95.2339E-03,   3.19705E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",   305.457E-03,   243.596E-03,   184.297E-03,   130.557E-09
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",   255.247E-03,   176.113E-03,   184.757E-03,   2.01990E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",   214.714E-03,   108.612E-03,   185.217E-03,   144.314E-09
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,      -8.30000,           -5.,            0.,NA,NA,"",   143.663E-03,   107.989E-03,   94.7499E-03,   3.41036E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,      -1.60000,           -5.,            0.,NA,NA,"",   107.755E-03,   107.679E-03,   4.04893E-03,   225.158E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,           -5.,            0.,NA,NA,"",   136.383E-03,   112.946E-03,  -76.4434E-03,   3.02258E-03
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,         -12.5,            0.,NA,NA,"",   72.7458E-03,   50.7604E-03,  -52.1089E-03,   3.75194E-03
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -20.,            0.,NA,NA,"",   25.1580E-03,   12.6667E-03,  -21.7367E-03,   4.58793E-03
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -5.,          -20.,            0.,NA,NA,"",   1.55348E-03,   1.46694E-03,   511.244E-06,   384.237E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -15.,          -20.,            0.,NA,NA,"",   708.699E-06,   603.696E-06,   371.220E-06,   3.21453E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,          -15.,          -25.,            0.,NA,NA,"",   516.194E-06,   391.388E-06,   336.558E-06,   33.5589E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,          -15.,          -30.,            0.,NA,NA,"",            0.,   44.0806E-42,   72.9838E-42,   139.704E-06
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,          -30.,            0.,NA,NA,"",            0.,   3.42012E-39,  -5.81256E-39,   11.0264E-03
C:/temp/dataset/3/4_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,         -22.5,            0.,NA,NA,"",   59.1297E-03,   28.5136E-03,  -51.8005E-03,   7.60575E-03
