ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       17.0677,       15.5508,       7.03411,   11.7419E-09
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       18.6890,       17.4646,       6.65336,   21.8366E-09
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",       15.1329,       14.7893,       3.20655,   260.326E-09
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",       14.0414,       14.0277,  -621.111E-03,   117.421E-06
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",       11.1681,       11.1680,  -62.7252E-03,   4.84836E-03
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",       8.22937,       8.21530,   480.968E-03,   27.2673E-03
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",       9.15128,       8.67019,       2.92808,   1.24725E-03
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",       10.6463,       9.15767,       5.42964,   46.4725E-06
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",       12.4573,       9.63562,       7.89546,   567.027E-09
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",       11.3368,       7.76766,       8.25749,   3.76678E-06
C:/temp/dataset/3/18_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",       10.4452,       5.89978,       8.61948,   454.550E-09
