ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",   506.038E-03,   452.767E-03,   226.001E-03,   3.92970E-12
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",   548.918E-03,   500.336E-03,   225.775E-03,   3.93477E-12
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",   470.865E-03,   452.314E-03,   130.863E-03,   5.09141E-12
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",   453.272E-03,   451.862E-03,   35.7241E-03,   1.12894E-09
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",   382.213E-03,   380.508E-03,   36.0635E-03,   22.6896E-09
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",   311.290E-03,   309.154E-03,   36.4048E-03,   1.28934E-06
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",   325.276E-03,   309.465E-03,   100.179E-03,   343.323E-09
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",   350.485E-03,   309.769E-03,   163.961E-03,   5.55693E-09
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",   384.156E-03,   310.068E-03,   226.789E-03,   236.068E-12
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",   347.026E-03,   262.470E-03,   227.016E-03,   3.76424E-09
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",   312.745E-03,   214.873E-03,   227.243E-03,   297.156E-12
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,      -8.30000,           -5.,            0.,NA,NA,"",   269.740E-03,   214.569E-03,   163.462E-03,   7.19617E-09
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,      -1.60000,           -5.,            0.,NA,NA,"",   236.317E-03,   214.265E-03,   99.6816E-03,   440.045E-09
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,           -5.,            0.,NA,NA,"",   217.086E-03,   213.942E-03,   36.8095E-03,   51.5060E-06
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,         -12.5,            0.,NA,NA,"",   151.607E-03,   147.551E-03,   34.8343E-03,   2.01076E-03
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -20.,            0.,NA,NA,"",   48.4462E-03,   44.8519E-03,   18.3123E-03,   13.1490E-03
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -5.,          -20.,            0.,NA,NA,"",   15.1703E-03,   15.1386E-03,  -980.084E-06,   672.046E-06
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -15.,          -20.,            0.,NA,NA,"",   14.1952E-03,   13.6477E-03,   3.90424E-03,   10.4612E-06
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,          -15.,          -25.,            0.,NA,NA,"",   9.36310E-03,   8.49470E-03,   3.93798E-03,   124.441E-06
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,          -15.,          -30.,            0.,NA,NA,"",            0.,   757.587E-42,   1.21731E-39,   2.33197E-03
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,          -30.,            0.,NA,NA,"",            0.,   2.40452E-39,  -4.19417E-39,   7.94889E-03
C:/temp/dataset/3/28_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,         -22.5,            0.,NA,NA,"",   54.5094E-03,   38.3221E-03,  -38.7645E-03,   4.87372E-03
