ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",       3.07460,      -1.61550,      -2.61597,   7.49047E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",       3.39491,      -2.13143,      -2.64243,   109.697E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",       2.29866,      -1.66837,      -1.58127,   235.109E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",       1.83370,      -1.75793,  -521.697E-03,   18.7080E-03
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",       1.28293,      -1.21820,  -402.350E-03,   13.4588E-03
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",   822.505E-03,  -769.836E-03,  -289.599E-03,   14.6528E-03
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",   946.635E-03,  -767.779E-03,  -553.745E-03,   500.991E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",       1.14062,  -762.310E-03,  -848.473E-03,   13.3900E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",       1.36687,  -755.920E-03,      -1.13883,   164.771E-09
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",       1.25428,  -535.992E-03,      -1.13398,   2.21071E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",       1.17255,  -316.099E-03,      -1.12914,   144.292E-09
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,      -8.30000,           -5.,            0.,NA,NA,"",   894.711E-03,  -322.578E-03,  -834.537E-03,   12.9510E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,      -1.60000,           -5.,            0.,NA,NA,"",   631.589E-03,  -327.975E-03,  -539.756E-03,   524.438E-06
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,           -5.,            0.,NA,NA,"",   398.419E-03,  -332.737E-03,  -219.142E-03,   14.5192E-03
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,         -12.5,            0.,NA,NA,"",   175.828E-03,  -125.213E-03,  -123.440E-03,   12.1936E-03
C:/temp/dataset/3/2_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -20.,            0.,NA,NA,"",   35.7841E-03,  -5.41273E-03,  -35.3724E-03,   13.7378E-03
