ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,          -15.,           20.,            0.,NA,NA,"",   3.06728E-03,  -3.06726E-03,  -11.5159E-06,   3.12337E-15
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,          -15.,           25.,            0.,NA,NA,"",   3.20226E-03,  -3.20224E-03,  -11.5177E-06,   2.71268E-15
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,           -5.,           20.,            0.,NA,NA,"",   3.07813E-03,  -3.06726E-03,   258.443E-06,   10.2945E-15
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,           20.,            0.,NA,NA,"",   3.11245E-03,  -3.06726E-03,   528.403E-06,   6.83124E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          12.5,            0.,NA,NA,"",   2.91312E-03,  -2.86480E-03,   528.406E-06,   367.109E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,            5.,            0.,NA,NA,"",   2.71429E-03,  -2.66236E-03,   528.398E-06,   19.7709E-09
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,      -1.70000,            5.,            0.,NA,NA,"",   2.68495E-03,  -2.66239E-03,   347.342E-06,   611.878E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,      -8.40000,            5.,            0.,NA,NA,"",   2.66758E-03,  -2.66239E-03,   166.319E-06,   93.8402E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,          -15.,            5.,            0.,NA,NA,"",   2.66241E-03,  -2.66239E-03,  -11.9983E-06,   1.51936E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,          -15.,            0.,            0.,NA,NA,"",   2.52732E-03,  -2.52730E-03,  -11.9965E-06,   8.69945E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,          -15.,           -5.,            0.,NA,NA,"",   2.39224E-03,  -2.39221E-03,  -11.9947E-06,   1.34709E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,      -8.30000,           -5.,            0.,NA,NA,"",   2.39817E-03,  -2.39221E-03,   169.025E-06,   96.5099E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,      -1.60000,           -5.,            0.,NA,NA,"",   2.41769E-03,  -2.39221E-03,   350.042E-06,   933.995E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            5.,           -5.,            0.,NA,NA,"",   2.44979E-03,  -2.39216E-03,   528.253E-06,   129.558E-09
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            5.,         -12.5,            0.,NA,NA,"",   2.24619E-03,  -2.18132E-03,   535.938E-06,   5.52284E-06
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,            5.,          -20.,            0.,NA,NA,"",   2.88586E-03,  -2.76450E-03,   828.079E-06,   518.871E-06
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -5.,          -20.,            0.,NA,NA,"",   42.7410E-03,  -24.0812E-03,  -35.3114E-03,   5.37925E-03
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,          -15.,          -20.,            0.,NA,NA,"",   103.526E-03,  -52.0848E-03,  -89.4701E-03,   8.93868E-03
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,          -15.,          -25.,            0.,NA,NA,"",   58.5189E-03,  -32.8169E-03,  -48.4511E-03,   9.33114E-03
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,          -15.,          -30.,            0.,NA,NA,"",            0.,  -5.07624E-39,  -8.58398E-39,   16.3249E-03
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,          -30.,            0.,NA,NA,"",            0.,  -107.070E-42,   177.239E-42,   338.488E-06
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,         -22.5,            0.,NA,NA,"",   1.75364E-03,  -1.47775E-03,   944.192E-06,   28.4374E-06
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           15.,          -15.,            0.,NA,NA,"",   2.28121E-03,  -2.12651E-03,   825.738E-06,   14.0274E-06
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           15.,          -7.5,            0.,NA,NA,"",   2.45952E-03,  -2.32653E-03,   797.782E-06,   128.893E-09
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,           15.,            0.,            0.,NA,NA,"",   2.65040E-03,  -2.52733E-03,   798.283E-06,   44.1033E-09
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,           15.,           7.5,            0.,NA,NA,"",   2.84416E-03,  -2.72981E-03,   798.368E-06,   395.740E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,           15.,           15.,            0.,NA,NA,"",   3.03903E-03,  -2.93229E-03,   798.364E-06,   150.687E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           15.,          22.5,            0.,NA,NA,"",   3.23482E-03,  -3.13476E-03,   798.361E-06,   1.35887E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           15.,           30.,            0.,NA,NA,"",   3.43139E-03,  -3.33723E-03,   798.358E-06,   75.8637E-15
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           7.5,           30.,            0.,NA,NA,"",   3.39001E-03,  -3.33722E-03,   595.889E-06,   1.33306E-12
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            0.,           30.,            0.,NA,NA,"",   3.36033E-03,  -3.33722E-03,   393.419E-06,   174.782E-15
C:/temp/dataset/3/30_9.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,          -7.5,           30.,            0.,NA,NA,"",   3.34268E-03,  -3.33722E-03,   190.950E-06,   5.84478E-15
