ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       13.1607,       12.9207,      -2.50189,   59.7051E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       12.9461,       12.7284,      -2.36401,   50.2743E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,           10.,            0.,NA,NA,"",       12.0661,       11.9476,      -1.68683,   108.376E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            0.,            0.,NA,NA,"",       9.08948,       9.08622,  -243.654E-03,   72.3777E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -10.,            0.,NA,NA,"",       4.72488,       4.64377,   871.743E-03,   52.4230E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,          -20.,            0.,NA,NA,"",   815.823E-03,   703.488E-03,   413.125E-03,   223.628E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            0.,          -20.,            0.,NA,NA,"",   355.050E-03,   354.468E-03,   20.3246E-03,   14.9702E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,          -20.,            0.,NA,NA,"",   536.453E-03,   436.119E-03,  -312.381E-03,   142.027E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,           20.,            0.,NA,NA,"",       12.5303,       12.3524,      -2.10429,   156.396E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           15.,           30.,            0.,NA,NA,"",       13.8281,       13.4585,      -3.17571,   359.795E-06
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           7.5,           30.,            0.,NA,NA,"",       13.7340,       13.4490,      -2.78330,   5.04659E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            0.,           30.,            0.,NA,NA,"",       13.7367,       13.5198,      -2.43094,   32.0033E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       14.0848,       14.0794,  -391.439E-03,   1.88581E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   41.6762E-39,   72.2127E-39,   112.715E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   41.2489E-39,  -77.7000E-39,   141.531E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",       1.04329,   488.296E-03,  -921.971E-03,   157.004E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",       3.01432,       2.08659,      -2.17537,   129.336E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       5.98971,       4.96135,      -3.35583,   35.3584E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       9.23681,       8.30606,      -4.04078,   60.3160E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       11.7322,       11.0581,      -3.91968,   103.546E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,           15.,           15.,            0.,NA,NA,"",       12.9815,       12.5123,      -3.45849,   67.1960E-03
C:/temp/dataset/0/10_30.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           15.,          22.5,            0.,NA,NA,"",       13.4750,       13.0895,      -3.20016,   17.4377E-03
