ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",   478.368E-03,  -475.219E-03,   54.7989E-03,   1.48269E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",   468.628E-03,  -466.836E-03,   40.9470E-03,   1.78063E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,           10.,            0.,NA,NA,"",   467.084E-03,  -464.506E-03,   49.0064E-03,   1.22667E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            0.,            0.,NA,NA,"",   433.302E-03,  -432.079E-03,   32.5402E-03,   2.44478E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -10.,            0.,NA,NA,"",   358.470E-03,  -358.449E-03,   3.90872E-03,   4.34629E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,          -20.,            0.,NA,NA,"",   139.289E-03,  -137.483E-03,  -22.3575E-03,   21.4852E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            0.,          -20.,            0.,NA,NA,"",   73.4636E-03,  -73.4335E-03,   2.10448E-03,   6.20428E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,          -20.,            0.,NA,NA,"",   58.6826E-03,  -57.3554E-03,   12.4102E-03,   3.97019E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,           20.,            0.,NA,NA,"",   456.413E-03,  -455.745E-03,   24.6870E-03,   3.92426E-03
C:/temp/dataset/0/7_12.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           15.,           30.,            0.,NA,NA,"",   501.093E-03,  -495.910E-03,   71.8865E-03,   13.2313E-06
