ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       1.95338,       1.95209,  -70.8583E-03,   16.9568E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       1.94224,       1.94082,  -74.1128E-03,   4.87139E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,           10.,            0.,NA,NA,"",       1.62272,       1.62060,   82.9511E-03,   13.1979E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            0.,            0.,NA,NA,"",       1.08130,       1.06782,   170.193E-03,   3.10343E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -10.,            0.,NA,NA,"",   525.827E-03,   498.658E-03,   166.834E-03,   7.42590E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,          -20.,            0.,NA,NA,"",   86.3814E-03,   70.6279E-03,   49.7337E-03,   22.3555E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            0.,          -20.,            0.,NA,NA,"",   41.2477E-03,   41.2348E-03,   1.02924E-03,   799.851E-06
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,          -20.,            0.,NA,NA,"",   74.0998E-03,   61.4095E-03,  -41.4686E-03,   21.0826E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,           20.,            0.,NA,NA,"",       1.89453,       1.89342,  -64.8313E-03,   24.3683E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           15.,           30.,            0.,NA,NA,"",       2.08021,       2.06737,  -230.751E-03,   161.910E-06
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           7.5,           30.,            0.,NA,NA,"",       2.06144,       2.05702,  -134.894E-03,   3.86464E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            0.,           30.,            0.,NA,NA,"",       2.04640,       2.04487,  -78.9838E-03,   2.66544E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       2.11341,       2.10485,   189.940E-03,   298.530E-06
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   5.68447E-39,   10.0899E-39,   15.8651E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   5.70013E-39,  -10.8016E-39,   17.5788E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   127.064E-03,   66.5627E-03,  -108.235E-03,   18.4284E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",   359.401E-03,   268.833E-03,  -238.533E-03,   17.0173E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",   712.735E-03,   628.907E-03,  -335.361E-03,   9.06581E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       1.12896,       1.06224,  -382.355E-03,   1.22960E-03
C:/temp/dataset/0/9_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       1.53460,       1.48812,  -374.839E-03,   6.99408E-03
