ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       8.52450,      -8.50622,  -557.937E-03,   46.9949E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       8.44111,      -8.42461,  -527.449E-03,   26.2300E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,           10.,            0.,NA,NA,"",       7.84198,      -7.77012,      -1.05920,   71.6797E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            0.,            0.,NA,NA,"",       5.96436,      -5.76209,      -1.54009,   60.9427E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -10.,            0.,NA,NA,"",       3.12673,      -2.84743,      -1.29174,   21.5574E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,          -20.,            0.,NA,NA,"",   529.215E-03,  -382.786E-03,  -365.436E-03,   140.470E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            0.,          -20.,            0.,NA,NA,"",   219.500E-03,  -219.088E-03,  -13.4384E-03,   4.63970E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,          -20.,            0.,NA,NA,"",   350.271E-03,  -301.505E-03,   178.281E-03,   92.8629E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,           20.,            0.,NA,NA,"",       8.23446,      -8.21738,  -530.135E-03,   103.248E-03
C:/temp/dataset/0/4_27.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           15.,           30.,            0.,NA,NA,"",       8.75790,      -8.75443,  -246.413E-03,   290.789E-06
