ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           20.,            0.,NA,NA,"",       2.17151,       2.16204,  -202.564E-03,   6.51929E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,           20.,            0.,NA,NA,"",       2.12826,       2.12093,  -176.386E-03,   9.14973E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            5.,           10.,            0.,NA,NA,"",       2.15396,       2.14868,  -150.744E-03,   8.92119E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,            5.,            0.,            0.,NA,NA,"",       1.98470,       1.98433,  -38.4019E-03,   15.6386E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,            5.,          -10.,            0.,NA,NA,"",       1.60387,       1.59940,   119.743E-03,   23.1734E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,            5.,          -20.,            0.,NA,NA,"",   492.637E-03,   475.768E-03,   127.810E-03,   98.7793E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            0.,          -20.,            0.,NA,NA,"",   228.177E-03,   228.143E-03,   3.93522E-03,   19.4782E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,           -5.,          -20.,            0.,NA,NA,"",   194.317E-03,   187.058E-03,  -52.6178E-03,   19.8147E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,           -5.,           20.,            0.,NA,NA,"",       2.06604,       2.06154,  -136.403E-03,   22.0987E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           15.,           30.,            0.,NA,NA,"",       2.20816,       2.19659,  -225.716E-03,   42.3728E-06
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           7.5,           30.,            0.,NA,NA,"",       2.21114,       2.20073,  -214.294E-03,   2.17102E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,            0.,           30.,            0.,NA,NA,"",       2.24066,       2.23342,  -179.991E-03,   7.71455E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,          -15.,           30.,            0.,NA,NA,"",       2.31783,       2.31227,   160.512E-03,   307.770E-06
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,          -15.,          -30.,            0.,NA,NA,"",            0.,   12.3399E-39,   20.6324E-39,   32.5427E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,           15.,          -30.,            0.,NA,NA,"",            0.,   26.3322E-39,  -48.5287E-39,   80.4688E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           15.,         -22.5,            0.,NA,NA,"",   553.081E-03,   393.963E-03,  -388.189E-03,   44.7170E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           15.,          -15.,            0.,NA,NA,"",       1.23789,       1.10482,  -558.346E-03,   7.01124E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           15.,          -7.5,            0.,NA,NA,"",       1.74346,       1.68376,  -452.334E-03,   21.0282E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,           15.,            0.,            0.,NA,NA,"",       2.01376,       1.98440,  -342.632E-03,   13.9327E-03
C:/temp/dataset/0/12_24.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,           15.,           7.5,            0.,NA,NA,"",       2.14574,       2.12888,  -268.489E-03,   8.64438E-03
