ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   672.129E-03,  -669.758E-03,   56.4065E-03,   24.4089E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   670.435E-03,  -669.621E-03,   33.0164E-03,   24.4894E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   669.554E-03,  -669.485E-03,   9.62617E-03,   24.2107E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   669.489E-03,  -669.348E-03,  -13.7640E-03,   30.6356E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   670.242E-03,  -669.211E-03,  -37.1543E-03,   39.4732E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   671.808E-03,  -669.074E-03,  -60.5444E-03,   26.0874E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   650.292E-03,  -647.830E-03,   56.5348E-03,   41.5502E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   648.541E-03,  -647.693E-03,   33.1446E-03,   28.5055E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   647.630E-03,  -647.556E-03,   9.75443E-03,   33.4364E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   647.563E-03,  -647.420E-03,  -13.6358E-03,   33.1357E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   648.341E-03,  -647.283E-03,  -37.0260E-03,   24.0192E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   649.960E-03,  -647.146E-03,  -60.4162E-03,   25.5670E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   628.461E-03,  -625.902E-03,   56.6631E-03,   47.8441E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   626.649E-03,  -625.765E-03,   33.2729E-03,   35.9569E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   625.706E-03,  -625.628E-03,   9.88268E-03,   34.9695E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   625.637E-03,  -625.491E-03,  -13.5076E-03,   31.4121E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   626.442E-03,  -625.355E-03,  -36.8978E-03,   22.4963E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   628.118E-03,  -625.218E-03,  -60.2880E-03,   29.3788E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",   606.638E-03,  -603.973E-03,   56.7914E-03,   59.2748E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",   604.760E-03,  -603.837E-03,   33.4012E-03,   43.6248E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",   603.783E-03,  -603.700E-03,   10.0109E-03,   36.0579E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",   603.711E-03,  -603.563E-03,  -13.3793E-03,   30.0931E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",   604.545E-03,  -603.426E-03,  -36.7696E-03,   26.5326E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",   606.282E-03,  -603.289E-03,  -60.1598E-03,   39.0994E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",   584.822E-03,  -582.045E-03,   56.9197E-03,   72.0843E-09
C:/temp/dataset/test2/12_2.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",   582.873E-03,  -581.908E-03,   33.5295E-03,   51.3330E-09
