ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",   122.915E-03,  -122.194E-03,   13.2907E-03,   65.8010E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",   122.570E-03,  -122.191E-03,   9.63927E-03,   52.5371E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",   122.334E-03,  -122.187E-03,   5.98778E-03,   214.480E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",   122.206E-03,  -122.184E-03,   2.33630E-03,   214.237E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",   122.188E-03,  -122.181E-03,  -1.31518E-03,   52.5206E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",   122.278E-03,  -122.177E-03,  -4.96666E-03,   65.7001E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   119.513E-03,  -118.771E-03,   13.2939E-03,   57.8605E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   119.158E-03,  -118.768E-03,   9.64239E-03,   282.245E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   118.915E-03,  -118.764E-03,   5.99091E-03,   352.567E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   118.784E-03,  -118.761E-03,   2.33943E-03,   352.647E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   118.765E-03,  -118.758E-03,  -1.31206E-03,   282.434E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   118.858E-03,  -118.754E-03,  -4.96354E-03,   57.9441E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   116.111E-03,  -115.348E-03,   13.2970E-03,   393.281E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   115.747E-03,  -115.344E-03,   9.64552E-03,   721.929E-15
C:/temp/dataset/test2/16_8.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   115.497E-03,  -115.341E-03,   5.99403E-03,   827.025E-15
