ODB Name,Step,Frame,Part Instance Name,    êﬂì_ÉâÉxÉã,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,       S-Mises
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             1,            5.,           30.,            0.,NA,NA,"",       1.00800,      -1.00467,   81.7792E-03,   18.8760E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             2,            3.,           30.,            0.,NA,NA,"",       1.00545,      -1.00437,   46.7006E-03,   32.5767E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             3,            1.,           30.,            0.,NA,NA,"",       1.00413,      -1.00406,   11.6221E-03,   82.6303E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             4,           -1.,           30.,            0.,NA,NA,"",       1.00403,      -1.00375,  -23.4564E-03,   83.6741E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             5,           -3.,           30.,            0.,NA,NA,"",       1.00515,      -1.00344,  -58.5350E-03,   35.3067E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             6,           -5.,           30.,            0.,NA,NA,"",       1.00750,      -1.00314,  -93.6135E-03,   19.0904E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             7,            5.,        28.125,            0.,NA,NA,"",   975.248E-03,  -971.789E-03,   82.0676E-03,   32.9592E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             8,            3.,        28.125,            0.,NA,NA,"",   972.617E-03,  -971.481E-03,   46.9891E-03,   91.2938E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",             9,            1.,        28.125,            0.,NA,NA,"",   971.246E-03,  -971.173E-03,   11.9105E-03,   104.354E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            10,           -1.,        28.125,            0.,NA,NA,"",   971.142E-03,  -970.866E-03,  -23.1680E-03,   102.711E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            11,           -3.,        28.125,            0.,NA,NA,"",   972.304E-03,  -970.558E-03,  -58.2465E-03,   89.6016E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            12,           -5.,        28.125,            0.,NA,NA,"",   974.728E-03,  -970.250E-03,  -93.3251E-03,   30.1642E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            13,            5.,         26.25,            0.,NA,NA,"",   942.508E-03,  -938.903E-03,   82.3560E-03,   130.608E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            14,            3.,         26.25,            0.,NA,NA,"",   939.785E-03,  -938.595E-03,   47.2775E-03,   197.201E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            15,            1.,         26.25,            0.,NA,NA,"",   938.367E-03,  -938.287E-03,   12.1989E-03,   212.027E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            16,           -1.,         26.25,            0.,NA,NA,"",   938.259E-03,  -937.980E-03,  -22.8796E-03,   210.597E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            17,           -3.,         26.25,            0.,NA,NA,"",   939.462E-03,  -937.672E-03,  -57.9581E-03,   195.371E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            18,           -5.,         26.25,            0.,NA,NA,"",   941.970E-03,  -937.364E-03,  -93.0367E-03,   125.936E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            19,            5.,        24.375,            0.,NA,NA,"",   909.778E-03,  -906.016E-03,   82.6444E-03,   364.859E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            20,            3.,        24.375,            0.,NA,NA,"",   906.957E-03,  -905.709E-03,   47.5659E-03,   376.292E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            21,            1.,        24.375,            0.,NA,NA,"",   905.487E-03,  -905.401E-03,   12.4874E-03,   398.449E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            22,           -1.,        24.375,            0.,NA,NA,"",   905.375E-03,  -905.094E-03,  -22.5912E-03,   397.806E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            23,           -3.,        24.375,            0.,NA,NA,"",   906.622E-03,  -904.786E-03,  -57.6697E-03,   374.306E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            24,           -5.,        24.375,            0.,NA,NA,"",   909.221E-03,  -904.478E-03,  -92.7482E-03,   357.976E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            25,            5.,          22.5,            0.,NA,NA,"",   877.060E-03,  -873.130E-03,   82.9329E-03,   814.723E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            26,            3.,          22.5,            0.,NA,NA,"",   874.134E-03,  -872.823E-03,   47.8543E-03,   590.072E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            27,            1.,          22.5,            0.,NA,NA,"",   872.609E-03,  -872.515E-03,   12.7758E-03,   597.318E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            28,           -1.,          22.5,            0.,NA,NA,"",   872.492E-03,  -872.207E-03,  -22.3027E-03,   597.411E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            29,           -3.,          22.5,            0.,NA,NA,"",   873.786E-03,  -871.900E-03,  -57.3813E-03,   588.058E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            30,           -5.,          22.5,            0.,NA,NA,"",   876.483E-03,  -871.592E-03,  -92.4598E-03,   805.583E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            31,            5.,        20.625,            0.,NA,NA,"",   844.355E-03,  -840.244E-03,   83.2213E-03,   1.50590E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            32,            3.,        20.625,            0.,NA,NA,"",   841.315E-03,  -839.937E-03,   48.1427E-03,   590.233E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            33,            1.,        20.625,            0.,NA,NA,"",   839.731E-03,  -839.629E-03,   13.0642E-03,   629.861E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            34,           -1.,        20.625,            0.,NA,NA,"",   839.610E-03,  -839.321E-03,  -22.0143E-03,   631.061E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            35,           -3.,        20.625,            0.,NA,NA,"",   840.954E-03,  -839.014E-03,  -57.0929E-03,   588.442E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            36,           -5.,        20.625,            0.,NA,NA,"",   843.755E-03,  -838.706E-03,  -92.1714E-03,   1.49446E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            37,            5.,         18.75,            0.,NA,NA,"",   811.666E-03,  -807.358E-03,   83.5097E-03,   2.11504E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            38,            3.,         18.75,            0.,NA,NA,"",   808.502E-03,  -807.050E-03,   48.4312E-03,   735.204E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            39,            1.,         18.75,            0.,NA,NA,"",   806.853E-03,  -806.743E-03,   13.3526E-03,   1.79780E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            40,           -1.,         18.75,            0.,NA,NA,"",   806.728E-03,  -806.435E-03,  -21.7259E-03,   1.79857E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            41,           -3.,         18.75,            0.,NA,NA,"",   808.126E-03,  -806.127E-03,  -56.8044E-03,   737.759E-12
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            42,           -5.,         18.75,            0.,NA,NA,"",   811.041E-03,  -805.820E-03,  -91.8830E-03,   2.10123E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            43,            5.,        16.875,            0.,NA,NA,"",   778.992E-03,  -774.472E-03,   83.7981E-03,   1.25885E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            44,            3.,        16.875,            0.,NA,NA,"",   775.696E-03,  -774.164E-03,   48.7196E-03,   5.10912E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            45,            1.,        16.875,            0.,NA,NA,"",   773.977E-03,  -773.857E-03,   13.6411E-03,   7.47746E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            46,           -1.,        16.875,            0.,NA,NA,"",   773.846E-03,  -773.549E-03,  -21.4375E-03,   7.47739E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            47,           -3.,        16.875,            0.,NA,NA,"",   775.304E-03,  -773.241E-03,  -56.5160E-03,   5.11245E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            48,           -5.,        16.875,            0.,NA,NA,"",   778.342E-03,  -772.934E-03,  -91.5946E-03,   1.24254E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            49,            5.,           15.,            0.,NA,NA,"",   746.338E-03,  -741.586E-03,   84.0865E-03,   5.53232E-09
C:/temp/dataset/test2/12_3.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",            50,            3.,           15.,            0.,NA,NA,"",   742.896E-03,  -741.278E-03,   49.0080E-03,   17.4817E-09
